intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1855800,0.4515438331832891,0.9524249422632795,0.4515438331832891,0.7470675989203988,262.63950856773357,9.0,15376.865126930776,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9524249422632795,1855800,0,1103600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.9108890894886902,0.9902985702880306,0.9505938298883604,0.9902985702880306,False
1644600,0.4001557215504027,0.18635461655188515,0.07769045475559017,0.023785222571567875,48.60037582211087,6.0,811.554540196148,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9598459203922026,319300,1,784300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.889142405345386,0.9918369983296202,0.9404897018375031,0.9918369983296202,False
1695300,0.4124917881213655,0.08824858757062147,0.0380057908951556,0.004896033435817482,20.450064020486554,5.0,140.17240300435884,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9577966101694916,156200,2,628100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8945581535861395,0.9914131136744507,0.9429856336302951,0.9914131136744507,False
1560000,0.3795712791065476,0.052534448818897635,0.02077909438185844,0.0015175665105979052,11.59367681498829,5.0,31.82898546905365,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9596456692913385,85400,3,542700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8798004621613026,0.9917956098060124,0.9357980359836575,0.9917956098060124,False
1569400,0.38185843937808706,0.03832731280230209,0.015231514148762743,0.0012520958312366719,13.049520766773163,4.0,38.207050368399315,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9608767525867875,62600,4,480100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8808581881853299,0.9920499447115805,0.9364540664484552,0.9920499447115805,False
1241100,0.3019781503199591,0.03745434765716062,0.011727779264702304,0.18234846827862958,2468.2344398340247,4.0,53741.39932803662,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9644105991141503,48200,5,431900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8404669133155022,0.9927785722504971,0.9166227427829996,0.9927785722504971,False
1335400,0.3249227475121049,0.029014796102490074,0.009781259884668726,0.0023389622211619065,37.960199004975124,4.0,447.9818519866771,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.963839769036449,40200,6,391700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8528674515076666,0.9926610202264086,0.9227642358670376,0.9926610202264086,False
1498300,0.36455874838803864,0.020839951712307007,0.007980729458137667,0.0004342254241514863,8.637195121951219,4.0,19.020994996825078,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9519664527606583,32800,7,358900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8727282255022332,0.9902032076126577,0.9314657165574454,0.9902032076126577,False
1005800,0.24472614905472154,0.02618657937806874,0.006618165892114163,0.0005389116100658756,12.926470588235293,5.0,60.08714655948392,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9683257918552036,27200,8,331700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8058636979122464,0.9935833379682258,0.8997235179402361,0.9935833379682258,False
1328200,0.3231708800700747,0.01614631706794313,0.005498917248594856,0.00032739340133694836,9.451327433628318,3.0,27.38030787445362,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9489176252054011,22600,9,309100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727146.fastq,,c1ae45e4,4109900,5,protein,100,41099,True,0.8519457902941673,0.9895681361251664,0.9207569632096668,0.9895681361251664,False
