intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1834400,0.45268119339634283,0.9414421349756222,0.45268119339634283,0.7868680368313554,425.6604339293502,9.0,22315.211412100933,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9414421349756222,1834400,0,1083500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.9113490129450812,0.9880040533645229,0.949676533154802,0.9880040533645229,False
1632300,0.402808281716556,0.18518734679584453,0.07830121165757718,0.013854183756103321,43.327765521588404,6.0,712.8167602754221,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9526672113925528,317300,1,766200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8903195611252874,0.9903489457778122,0.9403342534515498,0.9903489457778122,False
1675300,0.413419539520766,0.08519774011299434,0.037213434345927006,0.003280970291689727,21.590185676392572,4.0,152.38716905828878,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.946497175141243,150800,2,615400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8949616729447921,0.9890627924023897,0.9420122326735909,0.9890627924023897,False
1543800,0.38096883251486807,0.05204232283464567,0.02087703279618982,0.0009666154873729302,11.33806146572104,5.0,32.527771629968015,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9496801181102362,84600,3,530800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8804488418471437,0.989727116474731,0.9350879791609373,0.989727116474731,False
1559600,0.384867852824322,0.03820486132370048,0.015398662487969795,0.02001575284956069,318.3044871794872,4.0,7596.79540443883,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9548766301353089,62400,4,468400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8822436973687389,0.9908078822186887,0.9365257897937138,0.9908078822186887,False
1319900,0.32571625990178416,0.033792955633350004,0.011672383584630951,0.000504671638945333,10.587737843551798,3.0,42.41944508239462,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9429877830963778,47300,5,421100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8532850270860454,0.988328259104741,0.9208066430953932,0.988328259104741,False
1232200,0.304074229449942,0.030849327842101173,0.009796905461096168,0.13555794634115076,3388.3627204030226,4.0,67010.80731728485,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9574947548372057,39700,6,381400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8416318459261825,0.9913506158404283,0.9164912308833053,0.9913506158404283,False
1484000,0.36621178096389706,0.020141050892686956,0.007822717962638502,0.0002836762507250624,8.8801261829653,3.0,20.53675974759529,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9428807421055976,31700,7,349700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8735196910642341,0.9883058205447155,0.9309127558044747,0.9883058205447155,False
1325700,0.32714754583816597,0.019271021291952364,0.00658885077610246,0.0014556672972374871,54.10112359550562,4.0,563.6252449458866,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9568386863948033,26700,8,323000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8540336257719108,0.9912147253444233,0.922624175558167,0.9912147253444233,False
997900,0.2462552130888631,0.02262443438914027,0.005799175776719394,0.0002510257692916982,10.6,4.0,41.94922969901146,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9607201309328969,23500,9,299500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727156.fastq,,288e5e8e,4052300,5,protein,100,40523,True,0.8068695454383649,0.9920176020340993,0.8994435737362321,0.9920176020340993,False
