intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1758900,0.4956881974974636,0.9026943802925327,0.4956881974974636,0.6391507934462287,21.147137415430098,7.0,176.837427496944,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9026943802925327,1758900,0,926100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.9188812120083099,0.9797339277977735,0.9493075699030417,0.9797339277977735,False
1586100,0.4469901927629354,0.17158865413797128,0.08285424416638484,0.08915809641638958,17.64829931972789,5.0,237.66148562358262,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9257032800280145,294000,1,632100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.9000720070664342,0.9846782848515099,0.942375145958972,0.9846782848515099,False
1612400,0.4544019839927855,0.07361581920903955,0.03672077556081614,0.020139014184945573,8.994627782041443,3.0,41.31344129475418,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9109604519774012,130300,2,501800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.903037322145185,0.9815216976720643,0.9422795099086246,0.9815216976720643,False
1493800,0.420978469169203,0.04552165354330709,0.020854469620110474,0.015516663659561307,12.202702702702704,4.0,73.73538879169868,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9189222440944882,74000,3,427800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8893437001841004,0.983231430297554,0.9362875652408271,0.983231430297554,False
1431500,0.40342126028632624,0.03303894783658428,0.014654492165483035,0.008382091398819496,9.38076923076923,3.0,29.638871555789567,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9095241120782769,52000,4,375800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8817986152023864,0.981211983070332,0.9315052991363593,0.981211983070332,False
1195600,0.33694059294329837,0.031626388996814046,0.01146995829106076,0.016645616929144007,23.8009828009828,3.0,319.16645461016077,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9290543165747144,40700,5,335100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8506057678156412,0.9853901598982456,0.9179979638569434,0.9853901598982456,False
1495700,0.4215139217675572,0.019959591012061472,0.009187239319129748,0.004295864800542997,7.668711656441718,3.0,15.124455155110345,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9157533827220964,32600,6,302500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8895698206809413,0.9825523672306955,0.9360610939558184,0.9825523672306955,False
1281900,0.36126141359485964,0.018621436304583183,0.007270882651335814,0.002866200994922288,6.465116279069767,3.0,10.009721252868264,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9252255503428365,25800,7,276700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8625454160914761,0.9845766308564415,0.9235610234739589,0.9845766308564415,False
968700,0.2729962800135272,0.0218542408780206,0.006397249464547401,0.009828938663642378,25.198237885462554,3.0,224.06154833399881,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.932608067777029,22700,8,254000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.815547013966985,0.9861428577085969,0.900844935837791,0.9861428577085969,False
1260700,0.35528688986585505,0.01285989854968922,0.005072708826513358,0.0017922347947865384,5.794444444444444,2.0,19.730038357292845,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9006930056440666,18000,9,236000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727154.fastq,,6c9febb1,3548400,5,protein,100,35484,True,0.8596734070194165,0.9792991060145885,0.9194862565170026,0.9792991060145885,False
