intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1772800,0.4609104854015547,0.9098280728765717,0.4609104854015547,0.5913495507353039,154.18992554151623,7.0,8933.978894589025,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9098280728765717,1772800,0,1007300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.9139445871270158,0.9812775580478239,0.9476110725874198,0.9812775580478239,False
1590600,0.41354028546915217,0.1765495506011439,0.07864701141356628,0.2034446294837231,310.8796694214876,5.0,13677.164651317156,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9283296369791059,302500,1,704800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8943347627269428,0.9852363873929735,0.9397855750599582,0.9852363873929735,False
1626100,0.42276993474247976,0.08033898305084745,0.03697059511738554,0.004532452759818295,14.733473980309423,4.0,87.47521242888511,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9187005649717515,142200,2,562600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8982916575815783,0.9831839871286349,0.9407378223551066,0.9831839871286349,False
1502500,0.39063515586407715,0.04828986220472441,0.02040922444947092,0.0016130002280180043,9.498089171974522,4.0,33.17623750822626,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9242741141732284,78500,3,484100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8842006148903264,0.984374053792803,0.9342873343415647,0.984374053792803,False
1510100,0.3926110807789304,0.035572154533766,0.015105425993812234,0.0011874675766618597,9.44750430292599,3.0,26.270591428021493,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9245698891814119,58100,4,426000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8850933096530774,0.9844370472225599,0.9347651784378186,0.9844370472225599,False
1198100,0.31149416322179757,0.034035278576423966,0.011387567272443647,0.1627499057857297,1717.5844748858447,3.0,35570.306393376246,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9309969694614966,43800,5,382200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8450580245102995,0.9858019058885193,0.9154299651994094,0.9858019058885193,False
1289500,0.3352572602241115,0.025911223385059544,0.009333645321477783,0.0021280959285157066,27.401114206128135,3.0,273.00065933758935,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9307109346806207,35900,6,346300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8575751456351427,0.9857413238886554,0.9216582347618991,0.9857413238886554,False
1437300,0.3736838000155994,0.019188004320477795,0.007851701635337858,0.0004480315815752799,6.857615894039735,3.0,15.140279757561641,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.913209225490819,30200,7,316100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8763899760746713,0.9820058117166981,0.9291978938956846,0.9820058117166981,False
973300,0.25304838416140185,0.02397227303359969,0.0064737539973481,0.0006842703488762,12.70281124497992,3.0,73.21213080162721,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9370366804659671,24900,8,291200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8106572313710485,0.9870776497406316,0.8988674405558401,0.9870776497406316,False
1274600,0.33138340743051764,0.014217332285489747,0.005173803395470972,0.0003303448696598032,7.673366834170854,3.0,21.328228027076708,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.91062370507966,19900,9,271300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727132.fastq,,f89fa25a,3846300,5,protein,100,38463,True,0.8555840884672903,0.9814491208066862,0.9185166046369883,0.9814491208066862,False
