intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1575800,0.48108685696840175,0.8087246599948679,0.48108685696840175,0.6821884224813928,63.85340779286712,4.0,3625.8900536997417,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.8087246599948679,1575800,0,814000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.9200849096308233,0.9584294218245317,0.9392571657276776,0.9584294218245317,False
1431800,0.4371241031903526,0.15127816038286448,0.07913295680048847,0.0321926937778736,18.31905864197531,3.0,212.97533722569335,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.8356484183494806,259200,1,554800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.9026183539244529,0.9647276347019906,0.9336729943132218,0.9647276347019906,False
1455300,0.4442985803694092,0.06361581920903955,0.03437643107922454,0.006884923137002852,9.018650088809947,3.0,41.86244293152875,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.8222033898305084,112600,2,442200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.9055620094586666,0.961603095271792,0.9335825523652292,0.961603095271792,False
1346400,0.41105174782475956,0.03924704724409449,0.019477942298885668,0.002834649299439579,6.553291536050157,2.0,26.608967072478087,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.828248031496063,63800,3,378400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8915844989221346,0.9630128506297868,0.9272986747759607,0.9630128506297868,False
1352600,0.4129445886124256,0.028469968774872956,0.014196305907495039,0.001962762430489735,6.225806451612903,3.0,14.857841803549844,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.8281393497826486,46500,4,331900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8924041171582917,0.9629875762248883,0.92769584669159,0.9629875762248883,False
1087100,0.33188826133414745,0.02711943429947937,0.010654861853152191,0.21349634770251708,902.2893982808023,2.0,16614.18884281707,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.8447431812883673,34900,5,297000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8542433129106989,0.9668184709821707,0.9105308919464348,0.9668184709821707,False
1167300,0.35637307281331093,0.02028148682785998,0.008578842924744314,0.0028129538252510914,14.765124555160142,3.0,113.95361012522453,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.8425117286178275,28100,6,268900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8664912585105409,0.9663071456680343,0.9163992020892876,0.9663071456680343,False
1280900,0.3910548007937719,0.01454984433572654,0.006991299038314761,0.0007925627914481864,5.104803493449782,2.0,12.2313015150383,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.8138382362284771,22900,7,246000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8827357871843552,0.9596384001914827,0.921187093687919,0.9596384001914827,False
885400,0.270309876354755,0.01858091845576201,0.005892230193863532,0.0012847788620994982,9.818652849740932,2.0,60.53717450154725,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.8524116684316935,19300,8,226700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8198900051162811,0.9685674662660416,0.8942287356911613,0.9685674662660416,False
1135100,0.34654251259349717,0.010930913767235836,0.004671042588917722,0.000524759281934043,5.0588235294117645,2.0,12.052301759451773,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.8109594913195685,15300,9,211400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8616571842295581,0.9589585424300776,0.9103078633298178,0.9589585424300776,False
1102600,0.33662036330331246,0.010219763331796528,0.004060448786444818,0.000550522657532872,6.105263157894737,3.0,10.087037135047666,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.847241432303673,13300,10,198100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8566655179707854,0.9673896512089103,0.9120275845898478,0.9673896512089103,False
938000,0.2863684933597924,0.010537890589205534,0.0035109143642192034,0.0009254475708526728,11.869565217391305,2.0,84.27971252495601,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8595253367543297,11500,11,186600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8294080693448163,0.9701787023533573,0.8997933858490867,0.9701787023533573,False
911200,0.27818653640665547,0.010291595197255575,0.0032972065333536863,0.0005152675119765798,7.037037037037037,3.0,15.313348042080396,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.8683056984943778,10800,12,175800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8246134817040675,0.9721527974787836,0.8983831395914255,0.9721527974787836,False
547100,0.16702793466646312,0.015081759009366567,0.0029003205617462984,0.00028678704942907004,4.4526315789473685,2.0,8.781282032108056,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.8685505635815208,9500,13,166300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.7446308612375689,0.9722076213576295,0.8584192412975993,0.9722076213576295,False
902100,0.27540833460540376,0.006892697466467959,0.002259197069149748,0.0001783096784866322,3.554054054054054,2.0,6.483121311762114,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.8402570789865872,7400,14,158900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727143.fastq,,03e6863c,3275500,5,protein,100,32755,True,0.8229598074345837,0.9657894033311788,0.8943746053828813,0.9657894033311788,False
