intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1490300,0.4870420601980457,0.7648447523736207,0.4870420601980457,0.7374146356042379,66.2243172515601,4.0,3029.984400858013,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.7648447523736207,1490300,0,743100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.9222771268093,0.9477955346250679,0.935036330717184,0.9477955346250679,False
1352500,0.4420079087551881,0.1379712851640014,0.07725742671329128,0.032918901956096175,18.63705583756345,3.0,193.14894635916804,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.78936617252247,236400,1,506700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.9045532792318521,0.9537964512564993,0.9291748652441757,0.9537964512564993,False
1377800,0.45027615281545147,0.05971751412429378,0.0345436125363574,0.007054050419163466,8.931882686849574,2.0,37.742080131245444,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.7784180790960452,105700,2,401000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.9079123709788858,0.9511359189811887,0.9295241449800372,0.9511359189811887,False
1274700,0.41658224124971405,0.03666338582677165,0.01947776071113435,0.0028280458464711067,6.350671140939597,2.0,25.545186629818435,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.7841412401574803,59600,3,341400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8938986776044414,0.9525304306343592,0.9232145541194003,0.9525304306343592,False
1283000,0.41929474819438545,0.02589848772423927,0.01382398117585542,0.0016729180053497513,5.293144208037825,2.0,11.732201964132503,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.7855262352292904,42300,4,299100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8950597523986429,0.9528666758966483,0.9239632141476456,0.9528666758966483,False
1030900,0.3369064348508121,0.02540989975911104,0.010686623745874048,0.14575008592477473,596.5412844036697,2.0,10541.54832083927,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.8010723443935037,32700,5,266400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8567418969358428,0.9566087472444257,0.9066753220901342,0.9566087472444257,False
1107300,0.3618745710644139,0.018116203536629377,0.008202882447138795,0.002353591655583616,12.549800796812749,2.0,79.74911176090643,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.7992060627932155,25100,6,241300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8690800038705093,0.9561626034340799,0.9126213036522945,0.9561626034340799,False
844800,0.27608745383836075,0.019736208722441514,0.006699565345272721,0.0014330758080664684,9.35609756097561,2.0,59.23360140993019,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.8133243477423703,20500,7,220800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8232987929326127,0.9595171791166562,0.8914079860246344,0.9595171791166562,False
1211500,0.39592797150233666,0.010864730923184447,0.005588417922154319,0.0007060774966750848,5.526315789473684,2.0,13.899941431772644,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.7697439481542665,17100,8,203700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8848535168556317,0.9490066520502153,0.9169300844529236,0.9490066520502153,False
1077700,0.3522010523219713,0.010145031078088161,0.004640674531847446,0.00045876357985026676,4.323943661971831,2.0,8.87118241303135,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.7699507037222262,14200,9,189500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727185.fastq,,9876cd8e,3059900,5,protein,100,30599,True,0.8643831139965107,0.9490576277888123,0.9067203708926614,0.9490576277888123,False
