intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1718700,0.46780076211213933,0.8820631254811393,0.46780076211213933,0.6970477683943883,138.78035724675627,6.0,7963.069787767925,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.8820631254811393,1718700,0,942400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.9162790911904559,0.9752140136036164,0.9457465523970361,0.9752140136036164,False
1539700,0.41908002177463255,0.1683786623088596,0.07852476864452912,0.023359632670404567,27.70675909878683,4.0,386.42590430901373,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.8986226216878721,288500,1,653900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.8963445515555115,0.9788484770092248,0.9375965142823681,0.9788484770092248,False
1574800,0.4286336418072945,0.07355932203389831,0.035438214480130646,0.00495223978823374,13.01536098310292,3.0,75.56233473567943,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.8897175141242938,130200,2,523700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.9003945181453308,0.9769007160909995,0.9386476171181651,0.9769007160909995,False
1462800,0.3981491562329886,0.046813484251968504,0.020713119216113227,0.0019413270927202133,8.729303547963207,3.0,32.87231372897308,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.8998523622047244,76100,3,447600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.887206574331857,0.9791162359627725,0.9331614051473147,0.9791162359627725,False
1397400,0.3803483941208492,0.03329309358917339,0.014262384322264562,0.0012279777876878424,8.01908396946565,3.0,21.706218950927884,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.8878581866700552,52400,4,395200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.8791275877538451,0.9764920698537902,0.9278098288038177,0.9764920698537902,False
1240100,0.3375340228633642,0.029077659498463956,0.011077844311377245,0.014931239673092558,125.53562653562653,3.0,2384.095868181817,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.8859755661927556,40700,5,354500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.8583790361894145,0.976077606099858,0.9172283211446363,0.976077606099858,False
1163900,0.3167936853565596,0.027197140414950655,0.009526401741970605,0.17243297994147086,1685.8457142857144,3.0,31213.89859001314,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9044214779703162,35000,6,319500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.8475608632717745,0.9801085402332995,0.913834701752537,0.9801085402332995,False
1255000,0.34158954817637455,0.019054492962829305,0.00718562874251497,0.0019097655503427058,24.75378787878788,3.0,219.2523020525644,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9058101768314688,26400,7,293100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.860431905837656,0.9804093381395189,0.9204206219885875,0.9804093381395189,False
948300,0.2581110506260207,0.02272070857803023,0.006423516603157322,0.0006549020043332828,9.495762711864407,3.0,56.21285951867,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9129681332434775,23600,8,269500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.813536253520288,0.9819539552555188,0.8977451043879034,0.9819539552555188,False
1463800,0.398421339139902,0.011694116206453192,0.005198693522046815,0.0004631948580402737,8.298429319371728,3.0,27.241213534100297,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.8962223718851405,19100,9,250400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727197.fastq,,8ceeae9e,3674000,5,protein,100,36740,True,0.8873278436877183,0.9783250103051844,0.9328264269964514,0.9783250103051844,False
