intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1813700,0.45510890294088124,0.9308185783936361,0.45510890294088124,0.6039571087265816,281.7279594199702,9.0,14712.076036499066,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9308185783936361,1813700,0,1072900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.9112462815583326,0.9857641245120603,0.9485052030351965,0.9857641245120603,False
1621400,0.4068553648499448,0.18326135169837748,0.0787915286560273,0.029144828080193665,78.52738853503185,6.0,1082.44204661576,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9463055912221314,314000,1,758900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8910472050363161,0.989022749204189,0.9400349771202525,0.989022749204189,False
1654700,0.41521128174244704,0.08299435028248588,0.036861387132389845,0.005219039500522968,30.05786249149081,4.0,214.1076818868169,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9348587570621469,146900,2,612000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8946775337758708,0.9866183761569989,0.9406479549664348,0.9866183761569989,False
1534000,0.3849242196125665,0.05228838582677165,0.021328916992873634,0.0017547697978657906,17.465882352941176,5.0,77.9355503762997,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9436515748031497,85000,3,527000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8812269094854597,0.9884673615341956,0.9348471355098276,0.9884673615341956,False
1475100,0.37014453477868114,0.03856661795539742,0.015231356017263876,0.0010667383420273986,14.868204283360791,4.0,50.38048732431732,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9372259991104899,60700,4,466300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8743533355230624,0.9871175322993764,0.9307354339112194,0.9871175322993764,False
1312000,0.3292181069958848,0.03421147600144352,0.011894007828967178,0.0019938846638958654,35.58860759493671,4.0,287.5501085611067,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9469505593648503,47400,5,418900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8541014232257241,0.9891575289915915,0.9216294761086579,0.9891575289915915,False
1222400,0.30673491920104384,0.030460797264744734,0.009836394660242899,0.1298758954839913,2803.0561224489797,5.0,54980.69449947689,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9498795555210195,39200,6,379700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8421032564423218,0.9897686824780182,0.91593596946017,0.9897686824780182,False
1535000,0.38517514804777675,0.020449396926467887,0.008381009736023286,0.0005629778086511356,14.260479041916168,4.0,45.03944838858226,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9398150982673116,33400,7,346300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8813417722252181,0.987662315677787,0.9345020439515026,0.987662315677787,False
984600,0.24706413730803975,0.02416482141137961,0.006298303723777978,0.00042267659956675646,14.247011952191235,4.0,48.479867479527286,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9479156638105324,25100,8,321200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8064447980086922,0.989359070958156,0.897901934483424,0.989359070958156,False
1302300,0.3267841011743451,0.015360434378795456,0.005394961357020977,0.0005944185176793116,23.390697674418604,3.0,169.14189971455366,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.930413660070015,21500,9,299700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8528347473433777,0.9856783455130003,0.919256546428189,0.9856783455130003,False
1005800,0.2523838201344976,0.016295025728987993,0.004290876242095754,0.0004808300914534579,23.789473684210527,4.0,84.88204478347335,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9584524490184868,17100,10,282600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.809888075839431,0.991548847965673,0.900718461902552,0.991548847965673,False
605200,0.15186188898926026,0.02524210192093983,0.003989762119843421,0.00037078760985484205,19.729559748427672,4.0,115.28857343187626,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.960787426575647,15900,11,266700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7316484593222078,0.9920314992325826,0.8618399792773952,0.9920314992325826,False
1233600,0.309545317675399,0.010757645612417396,0.0035129980929438924,0.0002932496206725735,17.72142857142857,4.0,51.08397398362018,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9479022591055786,14000,12,252700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8436407530670138,0.989356272789086,0.9164985129280498,0.989356272789086,False
1041700,0.2613921509585466,0.011179327407678914,0.003061326909565392,0.00017516966458555177,12.147540983606557,5.0,30.796442239469418,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9545496197196005,12200,13,240500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8155887213847388,0.9907400098087384,0.9031643655967386,0.9907400098087384,False
1198000,0.3006122653819131,0.00794912559618442,0.00250928435210278,0.00012079851363457078,10.22,3.0,28.485287430531574,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9523052464228935,10000,14,230500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8387142891711731,0.9902736779162499,0.9144939835437115,0.9902736779162499,False
941500,0.23624912175047677,0.009396786905122764,0.002333634447455586,0.0001609858860766002,14.64516129032258,3.0,48.50975850419456,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9512983732444175,9300,15,221200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7992575426177319,0.9900641858521187,0.8946608642349253,0.9900641858521187,False
1016100,0.2549683830171635,0.007637853949329359,0.00205761316872428,0.0002137022628682035,22.048780487804876,3.5,114.17924530968139,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9464418777943369,8200,16,213000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8115400713492491,0.9890512352994317,0.9002956533243405,0.9890512352994317,False
725400,0.1820234869015357,0.010601643254704479,0.002007427481682224,0.00019975488066773447,21.125,4.0,73.72641572055433,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9613040021203286,8000,17,205000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7586442819201829,0.9921381511354285,0.8753912165278057,0.9921381511354285,False
1042900,0.26169326508079893,0.00631810273784452,0.0017314062029509184,6.276321990211065e-05,7.695652173913044,3.0,10.892497548107997,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9549491804779782,6900,18,198100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.8157765404888196,0.9908229378320652,0.9032997391604425,0.9908229378320652,False
793400,0.1990866204958346,0.007555768769489086,0.0015808491418247517,9.36129381590803e-05,12.571428571428571,4.0,31.85717844684467,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00666,a05b18231238bafa9921b047a4532bd8,0.9515471336051811,6300,19,191800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.772362390023177,0.9901159599271407,0.8812391749751589,0.9901159599271407,False
781800,0.19617585064739537,0.007481908499938673,0.001530663454782696,0.00012103490994305331,16.78688524590164,4.0,57.5964237147111,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9589108303691892,6100,20,185700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7700905813664979,0.9916436717783851,0.8808671265724415,0.9916436717783851,False
699800,0.17559971896015256,0.007518796992481203,0.0013801063936565291,4.219674106413089e-05,6.490909090909091,3.0,7.938107691320915,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9566643882433357,5500,21,180200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7532124087703053,0.991178610691727,0.8721955097310161,0.991178610691727,False
830300,0.20834587975509386,0.006229810798338717,0.0013550135501355014,0.0010311606976007785,161.55555555555554,3.5,1014.0550731385473,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9578910936778957,5400,22,174800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727225.fastq,,a3015210,3985200,5,protein,100,39852,True,0.7794166627715247,0.9914326728360305,0.8854246678037776,0.9914326728360305,False
