intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1832000,0.48102927661809114,0.9402104182704645,0.48102927661809114,0.6440973888835557,23.439519650655022,9.0,170.59084694863134,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9402104182704645,1832000,0,1036000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.9142590425765635,0.9877453909536269,0.9510022167650952,0.9877453909536269,False
1639500,0.430484442693974,0.18331971518617954,0.08247341473020875,0.08667322645675338,18.39668895256288,6.0,221.11170141700504,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9568693825142991,314100,1,721900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8941830944998204,0.9912210850486565,0.9427020897742384,0.9912210850486565,False
1674000,0.43954312721543914,0.08225988700564972,0.038230274386241304,0.019319381779783047,8.846153846153847,4.0,30.79029498765611,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9457627118644067,145600,2,576300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8979150716665366,0.9889092460629176,0.9434121588647271,0.9889092460629176,False
1547300,0.4062754365235657,0.05062746062992126,0.02160955756859656,0.015194513775559183,12.308626974483596,4.0,73.11496306167226,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9518331692913385,82300,3,494000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8838917405857072,0.9901754786710999,0.9370336096284035,0.9901754786710999,False
1484800,0.3898647761585926,0.036724061249126375,0.01517657870552711,0.007888247576077565,9.098615916955017,3.0,25.868892853415215,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9433890336107758,57800,4,436200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8766328933314453,0.9884123534587513,0.9325226233950983,0.9884123534587513,False
1552400,0.4076145464093475,0.02761280842466173,0.011841932519364579,0.004927342325045598,7.283813747228382,3.0,14.05876736343045,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9504683769056511,45100,5,391100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8844736466596834,0.9898913617184083,0.9371825041890458,0.9898913617184083,False
1232900,0.3237232506236051,0.029217499417204133,0.009872653275567808,0.013753059902083134,24.38563829787234,4.0,306.37682385911114,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9580386976455048,37600,6,353500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8446362978984822,0.9914632254485347,0.9180497616735084,0.9914632254485347,False
1325200,0.34795851385059734,0.022085889570552148,0.008034659314690823,0.0028199097628875875,6.143790849673203,3.5,7.32791091921267,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9564778058462649,30600,7,322900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8569203490873112,0.9911399449040893,0.9240301469957002,0.9911399449040893,False
997600,0.2619403964815544,0.02406854722248965,0.006564264145989235,0.009313201977536718,24.836,4.0,230.12516834105742,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.960431308366227,25000,8,297900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8096092448575333,0.991957948546805,0.9007835967021691,0.991957948546805,False
1314200,0.3450702376263621,0.015860541544616705,0.0058290665616384406,0.0016679466257079774,5.009009009009009,2.0,14.34736093100761,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9389154818889762,22200,9,275700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8554930056306146,0.9874731598326283,0.9214830827316214,0.9874731598326283,False
1016600,0.2669292372325062,0.01610444063274252,0.004437442562688723,0.002477920706537391,9.775147928994082,4.0,23.37796661822771,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9687440442157423,16900,10,258800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8126699321854354,0.9936691555307438,0.9031695438580896,0.9936691555307438,False
609400,0.16001050282263357,0.024765835846959836,0.004096100827097282,0.0021284318901795144,9.096153846153847,4.0,25.06268521797506,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9674551516113669,15600,11,243200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.733609016737635,0.9934046037179615,0.8635068102277983,0.9934046037179615,False
1247400,0.32753052382827885,0.010450284309205471,0.0035709596954181435,0.0016994456177402324,8.330882352941176,4.0,15.178862599341512,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9585062240663901,13600,12,229600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8466137517485732,0.9915599741076633,0.9190868629281183,0.9915599741076633,False
1052800,0.2764342917158987,0.011270961238889397,0.0032296179598267035,0.0016679466257079774,9.040650406504065,4.0,19.44155233772624,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.964720974983964,12300,13,217300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8183768691634247,0.9928424651305866,0.9056096671470056,0.9928424651305866,False
1026700,0.26958119994748586,0.009500745156482861,0.0026782197715636076,0.0008384731688585965,5.480392156862745,3.0,6.860987169806703,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9563152011922503,10200,14,207100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8142783407436384,0.9911062431438739,0.9026922919437561,0.9911062431438739,False
731100,0.19196534068530918,0.011661807580174927,0.0023106209793882105,0.0007874748008063742,5.965909090909091,4.0,7.5490048465710835,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9688576729393056,8800,15,198300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.7608158075088817,0.993692464899479,0.8772541362041804,0.993692464899479,False
950300,0.24952080871734278,0.007982216833383854,0.0020743074701325983,0.0006989776327157531,5.89873417721519,4.0,5.122783402614026,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9601899565524906,7900,16,190400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8017820264699722,0.9919080886730799,0.8968450575715261,0.9919080886730799,False
1213000,0.31849809636339765,0.005723370429252782,0.0018905080740448995,0.0005549822405683018,5.138888888888889,3.5,6.405955465978417,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9642289348171701,7200,17,183200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.8418918993474088,0.9927411678478182,0.9173165335976134,0.9927411678478182,False
840100,0.22058553236182224,0.00787128139830999,0.0017854798477090717,0.0005369828165498704,5.264705882352941,3.0,5.022354870268186,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9724505151059151,6800,18,176400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727153.fastq,,fcc4c8ef,3808500,5,protein,100,38085,True,0.7822586380929157,0.9944283616737516,0.8883434998833337,0.9944283616737516,False
