intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1669000,0.46947960618846696,0.8565563253784962,0.46947960618846696,0.7432791500942978,193.3489514679449,5.0,9809.255272542343,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.8565563253784962,1669000,0,926000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.9155114808813736,0.9695075273009467,0.9425095040911602,0.9695075273009467,False
1509000,0.42447257383966247,0.1631259484066768,0.07862165963431786,0.02774461000690074,43.09660107334526,4.0,506.99970534783773,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.8807050309326485,279500,1,646500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8972436130275587,0.9749135250711283,0.9360785690493435,0.9749135250711283,False
1537000,0.43234880450070323,0.07350282485875706,0.03659634317862166,0.005345999736500487,17.84012298232129,3.0,96.86827409129803,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.868361581920904,130100,2,516400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.9005489020382148,0.9721653105444,0.9363571062913074,0.9721653105444,False
1425100,0.4008720112517581,0.04613681102362205,0.02109704641350211,0.001957819808714095,11.333333333333334,3.0,50.365499655573316,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.8766609251968503,75000,3,441400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8870367143004145,0.9740165357370022,0.9305266250187083,0.9740165357370022,False
1429700,0.40216596343178623,0.03171493295781547,0.014571026722925456,0.0012488587062173908,10.467181467181467,3.0,35.14391103433798,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.875344394783567,51800,4,389600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8876086195349708,0.9737238128964657,0.9306662162157182,0.9737238128964657,False
1146300,0.32244725738396623,0.03240345015152692,0.011729957805907174,0.16009668405210656,1666.8345323741007,3.0,33380.49357740868,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.8907452016473697,41700,5,347900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.849243411073269,0.9771262899679678,0.9131848505206184,0.9771262899679678,False
1356300,0.38151898734177214,0.021094097464896117,0.009338959212376935,0.0005631611096830543,7.364457831325301,2.0,18.743424598240008,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.8617447105915242,33200,6,314700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.878301612149939,0.9706792038937254,0.9244904080218321,0.9706792038937254,False
1229100,0.3457383966244726,0.019848430169613858,0.007735583684950774,0.0017811553624454228,28.12,3.0,194.34321130880335,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.8871165644171779,27500,7,287200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8611721397833362,0.9763288838078885,0.9187505117956123,0.9763288838078885,False
1203100,0.33842475386779186,0.015360434378795456,0.006047819971870605,0.0008455478256222873,17.074418604651164,2.0,83.90251290142392,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.8595413302850611,21500,8,265700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8574975204822585,0.9701823128268918,0.9138399166545752,0.9701823128268918,False
927700,0.2609563994374121,0.0179069991335323,0.0052320675105485236,0.0004016985583996919,9.376344086021506,3.0,32.17807106714191,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.8931356503321459,18600,9,247100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727223.fastq,,de951612,3555000,5,protein,100,35550,True,0.8140555450152652,0.97765018095809,0.8958528629866775,0.97765018095809,False
