intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1287600,0.5054168629298162,0.660816012317167,0.5054168629298162,0.6840651920999419,30.687092264678473,2.0,1351.2545924499848,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.660816012317167,1287600,0,599400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.9264069693099093,0.9204837194797221,0.9234453443948156,0.9264069693099093,False
1183700,0.4646333804364892,0.1169020660674682,0.07862301774218873,0.037736143043129,10.882176734897653,2.0,108.85320191663386,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.6908486051126416,200300,1,399100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.9109487610074561,0.9287024195324042,0.9198255902699302,0.9287024195324042,False
1198200,0.470325011775789,0.046723163841807906,0.03246192494897158,0.007449585884047533,5.203143893591294,2.0,16.87352024327149,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.6769491525423729,82700,2,316400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.9131696796906512,0.9249349916991183,0.9190523356948848,0.9249349916991183,False
1110900,0.436057465850212,0.027743602362204724,0.01770293609671848,0.0031197196753552535,3.9955654101995566,2.0,13.383147155453539,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.6833784448818898,45100,3,271300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8994574293233234,0.9266852602403448,0.9130713447818342,0.9266852602403448,False
985200,0.3867169100329722,0.024395525081198122,0.01326738891505731,0.0036875709814132573,6.3017751479289945,2.0,33.79975923966768,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.71107903284013,33800,4,237500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8781131898562997,0.9340789274012755,0.9060960586287876,0.9340789274012755,False
1120100,0.4396687078034228,0.016469723871915753,0.01055895745014916,0.001630841250934877,3.5018587360594795,2.0,6.579016172207734,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.6857895059082838,26900,5,210600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.9009423031621978,0.9273382361192156,0.9141402696407067,0.9273382361192156,False
900800,0.3535876903752551,0.017950112673867435,0.009067357512953367,0.1776543586050248,444.2251082251082,1.0,6623.211637834227,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.6999766881653586,23100,6,187500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8625242128538536,0.9311437130656919,0.8968339629597728,0.9311437130656919,False
1057000,0.4149002983199874,0.010928267361331723,0.0067514523473072695,0.0008898645466884574,2.988372093023256,2.0,4.9755078881725945,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.6715801512167228,17200,7,170300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8905547356882607,0.9234631508737564,0.9070089432810086,0.9234631508737564,False
917000,0.35994661642330034,0.009989242354387582,0.005102841890406658,0.0008794770227971524,3.9076923076923076,2.0,10.849633920691415,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.7046257876133395,13000,8,157300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8656044632766574,0.9323773325682755,0.8989908979224664,0.9323773325682755,False
744100,0.2920788192808918,0.01107153172234524,0.004514052441513581,0.0013815406775435583,6.939130434782609,2.0,31.549074803914404,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.7163762395301819,11500,9,145800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727222.fastq,,057971b7,2547600,5,protein,100,25476,True,0.8301792628344395,0.9354664892145248,0.8828228760244822,0.9354664892145248,False
