intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1430400,0.49487960143924714,0.734103156274057,0.49487960143924714,0.668615186017469,25.564387583892618,3.0,1121.8168004508145,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.734103156274057,1430400,0,702100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.9232380442300935,0.9400510054511699,0.9316445248406318,0.9400510054511699,False
1301300,0.4502145031829505,0.13108439360336174,0.07770550788818156,0.05416054897414753,13.188334817453251,2.0,135.59494794588446,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.7594840667678301,224600,1,477500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.9059363338322851,0.9464632019153435,0.9261997678738143,0.9464632019153435,False
1328900,0.45976335455300305,0.058022598870056494,0.03553141433711597,0.01454167131397979,7.7439143135345665,2.0,64.24056881033529,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.7507909604519774,102700,2,374800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.9097470423022028,0.9442865569153264,0.9270167996087646,0.9442865569153264,False
1226700,0.42440492665375035,0.03481791338582677,0.019582064766122335,0.00565174223959657,5.46113074204947,2.0,22.49258397125049,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.7546136811023622,56600,3,318200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8953026399540532,0.9452461887048625,0.9202744143294579,0.9452461887048625,False
1236900,0.4279338499861611,0.02473519867752403,0.013977304179352338,0.0027481619495676626,3.7202970297029703,2.0,6.610708677494724,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.7573011694116206,40400,4,277800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8967865992421283,0.9459185133618762,0.9213525563020022,0.9459185133618762,False
995600,0.34445059507334624,0.023700365218742716,0.010552172709659562,0.1556468968442763,279.0983606557377,2.0,4711.6310513553235,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.7736420856321392,30500,5,247300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8586954656717116,0.9499659028189171,0.9043306842453144,0.9499659028189171,False
1071200,0.3706061444782729,0.017033561891014074,0.008164959867146417,0.0032253876773368976,7.47457627118644,2.0,48.98775562415205,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.7731504871887406,23600,6,223700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8713573619606941,0.9498451440048437,0.910601252982769,0.9498451440048437,False
1013000,0.3504705231109881,0.014907023205778393,0.006711873789094935,0.0014901876173637027,4.201030927835052,2.0,12.607713191807566,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.7783925003842016,19400,7,204300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8616761671836688,0.9511296680597283,0.9064029176216986,0.9511296680597283,False
816600,0.28252145031829506,0.015115047655723501,0.005431774148906726,0.0024080700516171736,8.388535031847134,2.0,44.420780367156055,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.7861750264754019,15700,8,188600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8253232261566303,0.9530240245353545,0.8891736253459924,0.9530240245353545,False
1170800,0.4050650429006366,0.008640955588029735,0.004705231109880985,0.0009526230044742197,3.8308823529411766,2.0,9.14551895020245,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.7438846178283245,13600,9,175000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727190.fastq,,26297071,2890400,5,protein,100,28904,True,0.8869900228698376,0.9425428769138307,0.9147664498918342,0.9425428769138307,False
