intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1346800,0.49004839355237784,0.6911983577110598,0.49004839355237784,0.7339423438675696,46.35149985149985,3.0,1987.5803603608501,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.6911983577110598,1346800,0,650100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.9242497848465575,0.9287964344366042,0.9265231096415809,0.9287964344366042,False
1237300,0.45020558163228175,0.12606513365238706,0.07859403995197031,0.03614324680210685,14.232407407407408,2.0,155.26057149473286,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.7221314345745302,216000,1,434100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.9087067188753567,0.936964744990423,0.9228357319328899,0.936964744990423,False
1248800,0.45438998653713203,0.05135593220338983,0.03307499181312084,0.006997742663656885,6.547854785478548,2.0,28.18333754543693,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.7055367231638419,90900,2,343200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.9103896561307853,0.9326182822490309,0.9215039691899081,0.9326182822490309,False
1156900,0.4209511334279373,0.03137303149606299,0.018556926099770766,0.003123824303987961,5.209803921568628,2.0,20.515348199001135,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.711675688976378,51000,3,292200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8965776341059166,0.9342356292403633,0.91540663167314,0.9342356292403633,False
1169300,0.4254630134992541,0.02142900875528072,0.01273514536258778,0.0015965951843491346,3.88,2.0,6.845428088460627,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.7159125696442784,35000,4,257200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8984914040717698,0.9353453629246925,0.9169183834982311,0.9353453629246925,False
939600,0.34188407379107083,0.0206698267153625,0.009678710475566715,0.14096007336343114,450.73308270676694,2.0,7170.606094822182,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.7301266609682182,26600,5,230600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8600374012514962,0.9390303766069472,0.8995338889292217,0.9390303766069472,False
1013100,0.36862787905250516,0.01602309635510646,0.008077720772841393,0.0023796087283671935,9.117117117117116,2.0,60.75519311785689,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.7312161674485745,22200,6,208400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8730903732240378,0.9393104566585782,0.906200414941308,0.9393104566585782,False
773600,0.28148309864279736,0.017618176566862424,0.00665866171815304,0.001580135440180587,7.344262295081967,2.0,41.53248195379945,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.7447771252527198,18300,7,190100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8272409578746631,0.9427689396839632,0.8850049487793132,0.9427689396839632,False
1105700,0.40232143506895174,0.009594002160238898,0.0054943055707164425,0.0008276899924755455,4.662251655629139,2.0,12.963978324684692,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.7025223965944469,15100,8,175000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.888497476207991,0.9318200154630918,0.9101587458355413,0.9318200154630918,False
976600,0.3553469417458065,0.008573265699792812,0.004366335552887239,0.0004937923250564334,3.5,1.0,6.773723742029441,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.6977209402014718,12000,9,163000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727212.fastq,,18edca26,2748300,5,protein,100,27483,True,0.8667065537999875,0.9305427963912768,0.8986246750956322,0.9305427963912768,False
