intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1814100,0.45362706608987025,0.9310238645111625,0.45362706608987025,0.758909335909751,287.8539220550135,8.0,16881.992951702327,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9310238645111625,1814100,0,1059100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.912134900300144,0.9858076014784567,0.9489712508893003,0.9858076014784567,False
1608300,0.4021654872346278,0.178592272674215,0.07651721637368408,0.01885066311362862,42.38856209150327,6.0,617.6270140070509,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9386599743200653,306000,1,753100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8904309373794909,0.9874194096623634,0.9389251735209272,0.9874194096623634,False
1658500,0.4147183116201145,0.08344632768361582,0.036933309994748816,0.005129291752556943,23.895734597156398,5.0,142.26912414596248,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9370056497175141,147700,2,605400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8959214275107816,0.9870711120746829,0.9414962697927323,0.9870711120746829,False
1531200,0.3828861493836113,0.050996555118110236,0.02072966417443925,0.001503007176997334,12.475271411338962,4.0,37.889827322810426,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9419291338582677,82900,3,522500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8817251173357504,0.9881062492030016,0.934915683269376,0.9881062492030016,False
1540300,0.3851616613738091,0.036919120798383644,0.015078392638343627,0.0012764370562335704,14.565505804311774,5.0,58.12176505409026,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9430600624502541,60300,4,462200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8827706622940216,0.9883434095741674,0.9355570359340946,0.9883434095741674,False
1219100,0.30484358980770676,0.03652187427150517,0.01175264434497762,0.1765797997695641,2585.155319148936,4.0,55520.2054215431,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.947315253710467,47000,5,415200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8424316885135932,0.9892337071183153,0.9158326978159542,0.9892337071183153,False
1468800,0.3672826385936836,0.024715674439290933,0.009727188617438924,0.0005024072530342085,8.886889460154242,3.0,22.199320442611413,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9332232035072114,38900,6,376300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8744185480157969,0.9862729127115368,0.9303457303636669,0.9862729127115368,False
1315200,0.3288739966492461,0.023673763984121257,0.008201845415218425,0.0020482869031715747,42.96951219512195,4.0,436.14985989910156,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9492601948754962,32800,7,343500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8553132275012324,0.9896395747999285,0.9224764011505804,0.9896395747999285,False
987200,0.24685554249706185,0.025031289111389236,0.006501462829136556,0.0005528369078802803,14.63076923076923,4.0,82.02083585768251,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9504187927216713,26000,8,317500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8076214736697368,0.989881033341189,0.8987512535054629,0.989881033341189,False
1302300,0.3256482708609437,0.01614631706794313,0.005651271536095621,0.00034690370639070165,10.561946902654867,3.0,34.8216462496678,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.930413660070015,22600,9,294900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8536287558349017,0.9856783455130003,0.9196535506739509,0.9856783455130003,False
1233500,0.30844439998999773,0.012986015060703857,0.004225950838938761,0.00033614925550133764,13.68639053254438,4.0,31.936918102085535,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9478254187797757,16900,10,278000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8444125108596414,0.9893402321218577,0.9168763714907495,0.9893402321218577,False
1002900,0.2507814258208097,0.01429388221841052,0.0037508439398864744,0.0003810563544853036,17.48,4.0,49.53069351422409,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9556889651229273,15000,11,263000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8101740987998662,0.9909764053839605,0.9005752520919134,0.9909764053839605,False
606200,0.15158410642394538,0.022384505477059852,0.0035257933034932858,0.00015303292954730157,7.468085106382978,4.0,12.140170229968568,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9623749801555802,14100,12,248900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.7325714932732796,0.9923591186895147,0.8624653059813971,0.9923591186895147,False
1044200,0.26110874946863044,0.011454228901310363,0.0031257032832387286,0.00015187028620791085,8.36,4.0,15.123703250196362,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9568404654998626,12500,13,236400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727163.fastq,,4f16f57d,3999100,5,protein,100,39991,True,0.8167395118997256,0.9912150939486293,0.9039773029241774,0.9912150939486293,False
