intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1900700,0.4437052081144805,0.9754683089556069,0.4437052081144805,0.7067192098235171,411.92650076287686,14.0,26071.48422638072,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9754683089556069,1900700,0,1180700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.9078897214011133,0.9950447964448266,0.95146725892297,0.9950447964448266,False
1677800,0.3916707519200691,0.19370841601494104,0.07747974881527651,0.026144817969066418,87.26996083157577,9.0,1665.807402412668,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9792225983424769,331900,1,848800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8855200977239315,0.9958095467310747,0.9406648222275031,0.9958095467310747,False
1730400,0.4039498564325233,0.09299435028248587,0.038424726288022036,0.004845089726274139,32.610571081409475,6.0,231.22987170758182,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9776271186440678,164600,2,684200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8910040654725953,0.995484833963792,0.9432444497181935,0.995484833963792,False
1592900,0.3718514368419824,0.05665600393700788,0.021500105049373205,0.0013390633993940952,16.107491856677523,7.0,41.21288654905009,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9798843503937008,92100,3,592100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8763711794388859,0.9959441026430915,0.9361576410409886,0.9959441026430915,False
1536300,0.35863856012325795,0.043141241502001396,0.01585078320143801,0.0185392808629291,302.48895434462446,5.0,7454.013173536951,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9761102992566236,67900,4,524200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8700527628641164,0.9951757368351464,0.9326142498496314,0.9951757368351464,False
1601600,0.37388239139062024,0.03202106165431948,0.012209071596983916,0.0008598529115354332,18.21414913957935,6.0,60.73054323830656,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9805914406416457,52300,5,471900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.877326396538495,0.9960877969845261,0.9367070967615105,0.9960877969845261,False
1362400,0.3180428134556575,0.03074702273547456,0.009944673996778486,0.00250572295026492,65.16431924882629,6.0,763.2999867108604,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9833273186575243,42600,6,429300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8493981511496642,0.9966430003746761,0.9230205757621701,0.9966430003746761,False
1263400,0.29493195135046807,0.02836273214701997,0.008520671382216308,0.18647805023703723,5660.06301369863,6.0,107496.80420719684,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9817390628642474,36500,7,392800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8366784031641117,0.9963208395503894,0.9164996213572505,0.9963208395503894,False
1363300,0.3182529122020683,0.020861613202829178,0.006816537105773047,0.0004386820438864377,16.643835616438356,4.0,68.8363395314028,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9739944273772951,29200,8,363600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8495103438120123,0.9947439224225388,0.9221271331172756,0.9947439224225388,False
1021700,0.23850876578658636,0.02416482141137961,0.00585942059434601,0.00033560078995262867,14.812749003984063,7.0,51.99027641248853,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.983633387888707,25100,9,338500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8018904900509191,0.9967050354222998,0.8992977627366094,0.9967050354222998,False
1280000,0.29880710600648974,0.014676502228369448,0.004458762284940589,0.0005587328912874587,32.40837696335078,6.0,156.94435180449898,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.983556170278162,19100,10,319400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8388655864131018,0.9966893861775642,0.917777486295333,0.9966893861775642,False
1035800,0.2418003128136891,0.01581856298837431,0.0038751546560216637,0.0003244983431629102,21.656626506024097,6.0,61.051697810028244,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9870402134553078,16600,11,302800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8040916748713078,0.9973945007680254,0.9007430878196666,0.9973945007680254,False
621700,0.14513154515955834,0.024765835846959836,0.0036417116044540933,0.00015967665342286178,11.33974358974359,6.0,14.925239677185532,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9869820606445467,15600,12,287200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.7260500469252766,0.9973827479215244,0.8617163974234006,0.9973827479215244,False
1074900,0.2509279361299811,0.013012004031888574,0.0033148913322594955,0.00015236528602475448,11.887323943661972,6.0,19.01707853318469,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9849720516814808,14200,13,273000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727210.fastq,,7b149ba8,4283700,5,protein,100,42837,True,0.8100727009907747,0.9969761785571054,0.90352443977394,0.9969761785571054,False
