intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1603100,0.4758950305765006,0.822735437516038,0.4758950305765006,0.7504090373693475,122.16374524359054,4.0,6695.209417317426,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.822735437516038,1603100,0,825800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.9202592593004971,0.9617275137141396,0.9409933865073183,0.9617275137141396,False
1441900,0.428041322804726,0.15011089062682387,0.07635219378970493,0.018850587749340366,19.127527216174183,3.0,252.30840949823224,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.8415431306174856,257200,1,568600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.900959152330828,0.966084859414131,0.9335220058724796,0.966084859414131,False
1476400,0.4382829662174197,0.06627118644067796,0.03482158760315858,0.004979335470417881,11.07843137254902,3.0,58.83572564669503,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.8341242937853107,117300,2,451300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.9052298790306327,0.9643754677049243,0.9348026733677786,0.9643754677049243,False
1365000,0.4052128480674464,0.04084645669291338,0.019711452829068457,0.0015802061931514692,6.210843373493976,2.0,19.976133422603002,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.8396899606299213,66400,3,384900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8911372613212318,0.9656589992341255,0.9283981302776787,0.9656589992341255,False
1379100,0.40939856320132995,0.028776097471376966,0.013952383779611707,0.0012108272479046174,6.723404255319149,2.5,20.436202886325184,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.8443641706973611,47000,4,337900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8929707320580131,0.9667316989953447,0.9298512155266789,0.9667316989953447,False
1181500,0.35073917948109007,0.025261638397690366,0.010390073027370422,0.0025067189417063316,18.69142857142857,3.0,171.61312532459007,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.852760736196319,35000,5,302900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8657745558190668,0.9686467801294167,0.9172106679742418,0.9686467801294167,False
1094600,0.3249421124502761,0.022690185717615975,0.008668289497120465,0.18394151857661892,1644.0,2.0,27844.575634408113,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.8505711399487139,29200,6,273700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8526467907809301,0.9681488380994553,0.9103978144401927,0.9681488380994553,False
895000,0.26568901027132935,0.0234909020891499,0.007243365196223951,0.0007517857786040695,8.040983606557377,2.0,46.88736023548553,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.8616539905651295,24400,7,249300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8189976961514788,0.970658765415751,0.8948282307836148,0.970658765415751,False
1306500,0.38784658315027015,0.012961433382044602,0.006055928278810188,0.0003839395260760844,4.911764705882353,2.0,9.35425135724076,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.8301035643941801,20400,8,228900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8833645278046249,0.9634439540723678,0.9234042409384964,0.9634439540723678,False
1119400,0.3323042213382414,0.011910250499462118,0.004601318054978329,0.00035366884487846896,5.95483870967742,3.0,9.982140138676625,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.8601506070385738,15500,9,213400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8564758733511213,0.9703198145338165,0.9133978439424689,0.9703198145338165,False
1154600,0.3427536662114825,0.010002143316424949,0.004156029210948168,0.0002831649798106052,5.2785714285714285,2.0,10.879251456092831,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.8248910480817317,14000,10,199400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8617958207419838,0.9622309418251354,0.9120133812835596,0.9622309418251354,False
918300,0.2726058303152645,0.011435105774728416,0.003562310752241287,0.0003517529789798857,7.65,2.0,18.151515088278444,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.875071469411092,12000,11,187400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8232182502140062,0.9736630854648199,0.898440667839413,0.9736630854648199,False
556000,0.16505373152051298,0.017304334021273217,0.0032357655999525024,0.0001808577408262593,4.330275229357798,2.0,7.015127881250908,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.8826797904429274,10900,12,176500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7446171443173476,0.9753503331461968,0.8599837387317721,0.9753503331461968,False
949300,0.28180846642522117,0.008980115458627326,0.002909220447663718,0.00018162408718569263,4.836734693877551,2.0,7.708587680739805,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.8698799596811143,9800,13,166700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8287027293402409,0.9725050498586983,0.9006038895994697,0.9725050498586983,False
912900,0.2710027904767559,0.007078986587183309,0.0022561301430861487,0.00010154089262491254,3.486842105263158,2.0,4.849018948668168,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.850316691505216,7600,14,159100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8222477891678628,0.9680909068021945,0.8951693479850287,0.9680909068021945,False
1090100,0.3236062459181856,0.005564387917329093,0.002078014605474084,0.0001567178305041103,5.8428571428571425,2.0,17.971116281638245,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.8665341812400635,7000,15,152100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8519445734006946,0.9717557961412311,0.9118501847709628,0.9717557961412311,False
847100,0.2514694531852995,0.006466606042235021,0.0018998990678620199,0.00013909186423714435,5.671875,2.0,12.831911743164968,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.855915934121451,6400,16,145700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8100372850068782,0.9693625164287147,0.8896999007177965,0.9693625164287147,False
665900,0.1976785608264561,0.007686191359660748,0.0017217835302499554,0.00019925005345265858,8.96551724137931,2.0,38.32032211244351,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.8824542804134641,5800,17,139900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7719690272022499,0.975300490889525,0.8736347590458875,0.975300490889525,False
763700,0.22671139345722258,0.005754908598510494,0.001513982069702547,0.0003958178946473006,20.254901960784313,2.0,101.48811253429982,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.8617693522906793,5100,18,134800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7934190636403226,0.970684755169188,0.8820519094047552,0.970684755169188,False
647900,0.19233509469809415,0.006011750239103703,0.0013061806091551385,5.24947256211812e-05,3.1136363636363638,2.0,2.7320980041228813,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03701,3348f0c1b3e294649e35e9096ec73ce8,0.8852302227080202,4400,19,130400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7677497240419359,0.9759133221061898,0.8718315230740628,0.9759133221061898,False
720500,0.21388707474915394,0.005151477983564332,0.0012468087632844505,0.00010383993170321244,6.4523809523809526,2.5,10.792860031724636,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.8837237826566908,4200,20,126200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.784232560990876,0.9755809437859612,0.8799067523884185,0.9755809437859612,False
977600,0.29020958261592356,0.0035398230088495575,0.0011874369174137624,8.353175317822995e-05,5.45,1.0,12.647035225696177,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.8651327433628319,4000,21,122200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8335858071443989,0.9714412702351435,0.9025135386897711,0.9714412702351435,False
948600,0.28160066496467373,0.0034795348411317643,0.0011280650715430743,5.4410591519764454e-05,3.736842105263158,2.0,4.722199590770095,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.8686017763941031,3800,22,118400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8285804786109016,0.9722190860470851,0.9003997823289933,0.9722190860470851,False
640900,0.19025708009262007,0.004922067268252666,0.001068693225672386,3.67846252527985e-05,2.6666666666666665,2.0,3.018461712712472,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.8762646978397594,3600,23,114800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7660835331421161,0.973928473915621,0.8700060035288686,0.973928473915621,False
706800,0.2098201033070118,0.0040229184444715346,0.000979635456866354,5.019568654288129e-05,3.9696969696969697,2.0,4.071220861377092,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06919,7ce32452c5d1c21855c0ed21e72c0819,0.861635986834085,3300,24,111500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.781227245824166,0.9706547091180731,0.8759409774711195,0.9706547091180731,False
767100,0.22772071483702427,0.0034419458467186783,0.0008905776880603218,4.444808884713153e-05,3.8666666666666667,2.0,5.018189137749016,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01154,552017b55039a4a28ef440f832c517ce,0.880105553005966,3000,25,108500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7941242708336775,0.9747807681753448,0.8844525195045112,0.9747807681753448,False
475600,0.14118624948049635,0.005401378282734215,0.0008608917651249777,0.00016284860137957672,14.655172413793103,3.0,36.489276518346344,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03327,d2f88b384edf109bb3f27029a1cb7da6,0.8858260383684112,2900,26,105600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7217161807512329,0.9760446569711559,0.8488804188611945,0.9760446569711559,False
1039200,0.3084961111440955,0.002338204592901879,0.0008312058421896337,6.628896009098063e-05,6.178571428571429,2.0,12.834255422302375,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03466,654d996cdbf4248ad43976fc66a169f9,0.8678079331941545,2800,27,102800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.8438357108554174,0.9720413125652766,0.907938511710347,0.9720413125652766,False
638200,0.1894555601733658,0.0035543403964456597,0.0007718339963189455,3.52519325339319e-05,3.5384615384615383,2.0,3.8051662172405036,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.8724538619275461,2600,28,100200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727166.fastq,,4d45da7f,3368600,5,protein,100,33686,True,0.7654369673931631,0.9730798821740934,0.8692584247836282,0.9730798821740934,False
