intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1782900,0.46639809558688883,0.9150115473441108,0.46639809558688883,0.7010750370640243,87.20808794660385,7.0,4274.585487941884,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9150115473441108,1782900,0,1006100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.9143988983170809,0.9823931260156873,0.9483960121663841,0.9823931260156873,False
1601100,0.41884008684960894,0.1791759075522353,0.08030972872576975,0.059063010644859915,42.66742671009772,5.0,770.5875852416502,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9344578031983192,307000,1,699100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8949401422388683,0.9865337309995387,0.9407369366192035,0.9865337309995387,False
1634300,0.4275250477411254,0.07887005649717514,0.03651869097758129,0.008324976643352102,13.225644699140402,4.0,74.74247056941134,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9233333333333333,139600,2,559500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8986211858593478,0.9841735813327358,0.9413973835960419,0.9841735813327358,False
1515500,0.3964475370811207,0.05013533464566929,0.021320009417427472,0.0034850102624962576,9.483435582822086,3.0,38.76674823305236,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9322711614173228,81500,3,478000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8851593990903474,0.9860715982308305,0.9356154986605889,0.9860715982308305,False
1514300,0.39613362283202974,0.03447009122635156,0.014727810186517382,0.0019496939287144285,7.680284191829485,3.0,14.75510274829832,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9271413702320456,56300,4,421700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.885019177663274,0.9849840366192466,0.9350016071412603,0.9849840366192466,False
1204600,0.31511758704580534,0.03341362965265366,0.01124859392575928,0.14566612438361895,751.293023255814,4.0,15244.31863877979,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9360478669671303,43000,5,378700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8454323637538035,0.9868692378453786,0.9161508007995911,0.9868692378453786,False
1281100,0.3351296204253538,0.02479102664856755,0.009077353702880164,0.0010542054591430004,6.737752161383285,3.0,16.795698592223662,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9152675573337143,34700,6,344000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8559076407745602,0.9824480923846699,0.9191778665796151,0.9824480923846699,False
1443900,0.3777173202186936,0.017853739119384968,0.007350825332879902,0.0008652781334882026,6.829181494661921,3.0,13.400456877501549,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9174026304085393,28100,7,315900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8766328086552445,0.9829060227317906,0.9297694156935176,0.9829060227317906,False
975600,0.25521228451094774,0.02262443438914027,0.006147487378031235,0.0015159276106239382,14.306382978723404,3.0,92.51746104144588,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9392509868104362,23500,8,292400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8105217164626057,0.9875437209784359,0.8990327187205208,0.9875437209784359,False
1292200,0.3380333272294452,0.015517863587152653,0.00562429696287964,0.002391125555960364,24.665116279069768,3.0,164.23460089750643,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9326596896427283,21500,9,270900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.857385717136135,0.9861537744932234,0.9217697458146792,0.9861537744932234,False
1223700,0.32011405551050304,0.012832334409097895,0.004368639966515813,0.0007548075015420798,10.023952095808383,4.0,34.53696311934051,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9402950668510834,16700,10,254200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.848096535592623,0.9877631759585228,0.9179298557755728,0.9877631759585228,False
997300,0.2608889005153426,0.014198589670287783,0.0038977685928793786,0.0005929342082006182,8.825503355704697,3.0,19.393395244491078,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9503525824280541,14900,11,239300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8140957002268239,0.9898672410759748,0.9019814706513993,0.9898672410759748,False
598900,0.15666936981714494,0.021273217971106526,0.0035053757815156827,0.0004567622455568261,7.559701492537314,3.0,17.59813049519234,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.950785839022067,13400,12,225900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7351587992740399,0.9899574788113715,0.8625581390427057,0.9899574788113715,False
1033600,0.27038480655034397,0.010904425914047467,0.0031129829701519868,0.0005239464258016109,9.764705882352942,4.0,39.49443230249915,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9471272793915514,11900,13,214000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8199375903743835,0.9891944455752282,0.9045660179748058,0.9891944455752282,False
1004400,0.2627462264891307,0.009221311475409836,0.0025897925550003925,0.0003810109550794847,8.535353535353535,3.0,37.836520525559344,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.9355439642324889,9900,14,204100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8152515589583273,0.9867629626768819,0.9010072608176046,0.9867629626768819,False
719200,0.18813927328851335,0.011661807580174927,0.0023020378266670155,0.0003359209012239244,8.465909090909092,3.5,23.976763781759228,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9530877285979327,8800,15,195300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7625709078717944,0.9904363604077747,0.8765036341397845,0.9904363604077747,False
824100,0.21558061056321448,0.008913068642203958,0.0020142830983336385,0.000165931398188462,4.779220779220779,3.0,5.688044825620621,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02031,837792c29ba1bb3836c09f1ac0b19e0b,0.9539298529922444,7700,16,187600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7836213860993896,0.9906113235230749,0.8871163548112322,0.9906113235230749,False
1187400,0.3106181494755016,0.005802861685214627,0.0019096450153033196,0.00035801502761314896,10.876712328767123,2.0,43.84591488616604,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.943879173290938,7300,17,180300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8430041373041819,0.988515038448298,0.9157595878762399,0.988515038448298,False
925500,0.2421063646114003,0.006769728200464787,0.0017526878907578414,0.0002213921644308012,7.3283582089552235,4.0,12.875277779587401,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.9351318581388299,6700,18,173600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.8020207079015916,0.9866760137538718,0.8943483608277317,0.9866760137538718,False
836000,0.21869359353336648,0.0071090047393364926,0.0016480498077275224,0.0006132247324356204,21.58730158730159,3.0,129.69422340560146,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9433536447754457,6300,19,167300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.785871524373613,0.9884049377933926,0.8871382310835028,0.9884049377933926,False
461900,0.12083082637926074,0.011673151750972763,0.0014910926831820442,0.0001226449464871241,4.771929824561403,3.0,4.603650511296783,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.9459348761007578,5700,20,161600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.6979428934989385,0.9889452471459138,0.8434440703224262,0.9889452471459138,False
822900,0.2152666963141235,0.006229810798338717,0.0014126141209093049,0.00016097149226435036,6.611111111111111,2.5,16.065164368061705,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.9493539455468389,5400,21,156200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7833930415174134,0.9896591217502839,0.8865260816338487,0.9896591217502839,False
657800,0.17207732754335942,0.0067094932191291935,0.0012294974756062468,0.00010370712386778875,4.8936170212765955,2.0,8.815445928434766,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01915,099f63757c2bcfcf2cd07c164b18828a,0.9390435403283369,4700,22,151500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7490814991467822,0.9875000946049132,0.8682907968758478,0.9875000946049132,False
695100,0.18183482878593665,0.006151742993848257,0.0011771784340910874,8.161299747856419e-05,4.022222222222222,2.0,5.523641668677524,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02342,2be23dd13a544eb2205dd6c421ff438d,0.9502392344497608,4500,23,147000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727211.fastq,,c241cd93,3822700,5,protein,100,38227,True,0.7573903280715057,0.9898436277758593,0.8736169779236825,0.9898436277758593,False
