intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1203600,0.4887715736040609,0.6177059276366436,0.4887715736040609,0.6921215881917065,34.844549684280494,3.0,1212.7222951897468,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.6177059276366436,1203600,0,559900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.9264486291048502,0.908147420659786,0.9172980248823182,0.9264486291048502,False
1117900,0.4539695431472081,0.10843936033617368,0.0754517766497462,0.04021473825268546,13.115177610333692,3.0,152.3866169617886,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.6524454301389051,185800,1,374100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.9128627766508033,0.9181398526312556,0.9155013146410295,0.9181398526312556,False
1127600,0.45790862944162436,0.044350282485875706,0.031878172588832486,0.008588209859938245,6.629299363057325,2.0,28.538076611898013,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.6370621468926554,78500,2,295600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.9144414858191074,0.9137688733836925,0.9141051796013999,0.9144414858191074,False
1042800,0.4234720812182741,0.0265748031496063,0.017543147208121827,0.005965868302013212,8.368055555555555,2.0,51.17215133395372,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.641486220472441,43200,3,252400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.9002541077869246,0.9150344949073136,0.9076443013471192,0.9150344949073136,False
1052000,0.4272081218274112,0.019531010836955857,0.012954314720812182,0.00222131638575651,4.219435736677116,2.0,7.887261961479727,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.6440947774444377,31900,4,220500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.9018370121821283,0.9157774716033775,0.9088072418927529,0.9157774716033775,False
858200,0.348507614213198,0.01740616986556842,0.009096446700507615,0.13513063023663785,365.54464285714283,2.0,5157.076821826615,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.66687388297459,22400,5,198100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.8658498962367507,0.9221652270952101,0.8940075616659804,0.9221652270952101,False
921100,0.3740507614213198,0.013280404186214362,0.007472081218274112,0.0020397823572028575,6.717391304347826,2.0,23.000862973865416,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.6648141465175027,18400,6,179700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.8781855032490803,0.9215948738711446,0.8998901885601125,0.9215948738711446,False
993300,0.4033705583756345,0.009594002160238898,0.006131979695431472,0.001643708113085798,6.596026490066225,2.0,18.584754418447403,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.631107440116907,15100,7,164600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.891540330935133,0.9120542260682216,0.9017972785016772,0.9120542260682216,False
708900,0.28787817258883247,0.012515644555694618,0.005279187817258883,0.0035481651035486604,16.53846153846154,2.0,120.95842603308944,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.6824877250409165,13000,8,151600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.8333777523762285,0.9264435646960484,0.8799106585361385,0.9264435646960484,False
874700,0.3552081218274112,0.0074301636064871045,0.004223350253807106,0.0006848783804524158,3.9903846153846154,2.0,10.132293377258685,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.6249196256340644,10400,9,141200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.8691539985898575,0.9102586880376754,0.8897063433137664,0.9102586880376754,False
740800,0.3008324873096447,0.00895749952353726,0.003817258883248731,0.0009291241643246027,5.98936170212766,2.0,11.814609312609415,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.7059271964932342,9400,10,131800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.840746565621396,0.9327214893432763,0.8867340274823361,0.9327214893432763,False
862400,0.35021319796954314,0.006224066390041493,0.0032893401015228426,0.0005677064165677857,4.246913580246914,3.0,5.271706131390624,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.6626709697249117,8100,11,123700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727227.fastq,,ae48d43e,2462500,5,protein,100,24625,True,0.8666957297255058,0.9209999128233017,0.8938478212744038,0.9209999128233017,False
