intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1769000,0.464694756751077,0.9078778547600719,0.464694756751077,0.7055950206171111,123.44929338609384,6.0,6921.911475738083,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9078778547600719,1769000,0,993500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.9147135431361785,0.9808565228536323,0.9477850329949054,0.9808565228536323,False
1577900,0.4144951140065147,0.17298937784522003,0.07786067037932122,0.02898350308012725,30.264507422402158,4.0,458.70991741559135,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.920917474028248,296400,1,697100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8940368874260479,0.9836580324815128,0.9388474599537804,0.9836580324815128,False
1617800,0.4249763580960387,0.07864406779661016,0.03656614479352737,0.005547653927202632,12.334770114942529,3.0,71.83315997155407,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9140112994350282,139200,2,557900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8985132976379181,0.9821782507774252,0.9403457742076716,0.9821782507774252,False
1499000,0.39376904486708,0.04915108267716536,0.02098875696122728,0.002322454072727578,8.996245306633291,3.0,37.08291606993998,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.922121062992126,79900,3,478000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8849115614392826,0.9839150156624918,0.9344132885508872,0.9839150156624918,False
1439200,0.37806031312388355,0.036724061249126375,0.015183356099611222,0.0014836824014976403,7.944636678200692,3.0,21.4946773959482,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9144164178156172,57800,4,420200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.877735720260921,0.9822653017661799,0.9300005110135504,0.9822653017661799,False
1503200,0.3948723337186088,0.026633196595848896,0.011426920247977304,0.009874953231047992,70.25977011494253,3.0,1312.7156406507627,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9203453131696565,43500,5,376700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8854068876762357,0.9835357738512019,0.9344713307637188,0.9835357738512019,False
1192900,0.3133603026163707,0.027818789338720958,0.009404224020174424,0.16684868055012567,1442.4497206703911,3.0,26992.970767317132,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9269562514569897,35800,6,340900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8453963148602515,0.9849446998775837,0.9151705073689176,0.9849446998775837,False
1283000,0.33702847535988234,0.0217971851317214,0.007933172218135966,0.0022087223206964,22.635761589403973,3.0,213.931488799374,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.926019487549621,30200,7,310700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.857797693084919,0.9847455461765113,0.9212716196307151,0.9847455461765113,False
966300,0.2538352421981717,0.02387599884470973,0.006514657980456026,0.000902422680179205,11.262096774193548,3.0,67.61453734308671,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.93029748724367,24800,8,285900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.810516645929983,0.9856537296321903,0.8980851877810867,0.9856537296321903,False
1268700,0.3332720395082484,0.014288776166321354,0.005253756435851634,0.00046009663321703833,7.12,2.0,23.34257055253341,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9064085161105951,20000,9,265900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8558769505456432,0.9805388271859727,0.918207888865808,0.9805388271859727,False
1211800,0.3183251024482505,0.013370216689718764,0.004570768099190921,0.0006381255973340244,11.350574712643677,3.0,48.03767767785199,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9311510680805286,17400,10,248500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8480583455325762,0.9858345377145324,0.9169464416235543,0.9858345377145324,False
988000,0.25953556793107074,0.0137221269296741,0.0037827046338131764,0.0003718899050792213,7.993055555555555,3.0,19.014430385520427,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9414903754526396,14400,11,234100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727205.fastq,,c6b2ef25,3806800,5,protein,100,38068,True,0.8141247008090714,0.9880141784286545,0.901069439618863,0.9880141784286545,False
