intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1222000,0.517073583548428,0.6271490890428535,0.517073583548428,0.7500936378752079,35.0708674304419,3.0,1203.1748766694354,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.6271490890428535,1222000,0,550000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.9283708545419189,0.9109072509950141,0.9196390527684666,0.9283708545419189,False
1127500,0.4770871239368679,0.1073304540679351,0.07781491981551221,0.05939441673230069,18.452963567156065,2.0,280.2554393769239,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.6580483249679001,183900,1,366100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.9135463075907642,0.9197113744075373,0.9166288409991508,0.9197113744075373,False
1138400,0.48169931874920663,0.04474576271186441,0.03351246138873609,0.0073965170210904,5.335858585858586,2.0,19.968999383645702,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.6431638418079096,79200,2,286900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.9153058412010294,0.9155125965510625,0.915409218876046,0.9155125965510625,False
1053600,0.4458172893834892,0.027128444881889764,0.01866034781872805,0.0046818937603920535,6.065759637188209,2.0,29.466884174810613,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.6481299212598425,44100,3,242800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.9012440465746667,0.9169220448655894,0.909083045720128,0.9169220448655894,False
1058100,0.4477214065078492,0.01904120492254944,0.013159565015021368,0.0019322656865318982,3.54983922829582,2.0,4.839872408020788,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.6478295475417866,31100,4,211700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.9020125900852805,0.9168370401942046,0.9094248151397426,0.9168370401942046,False
862200,0.36482884102737695,0.017483875981039707,0.009520585621800026,0.10583705259473178,268.75555555555553,2.0,3809.3514452699483,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.6699821275934416,22500,5,189200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.8658224852944733,0.9230232562397177,0.8944228707670955,0.9230232562397177,False
934600,0.3954639698726357,0.013208228076506677,0.007743409639064021,0.002196552025903562,6.85792349726776,2.0,34.56160303619185,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.6745579213280404,18300,6,170900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.8798981646632751,0.9242806249377977,0.9020893948005364,0.9242806249377977,False
1005900,0.42563364786527313,0.009975220789122562,0.006643253078322684,0.0013056795309355036,4.751592356687898,2.0,12.996646334179358,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.639113031323464,15700,7,155200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.8929316526641929,0.9143564536678688,0.9036440531660308,0.9143564536678688,False
709000,0.3000042313713875,0.011360354289015115,0.00499301823721068,0.0027881333683381464,13.5,2.0,86.91762611124143,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.6825839992298065,11800,8,143400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.8326001859151732,0.9264697007178887,0.8795349433165309,0.9264697007178887,False
875400,0.370414251258833,0.007222990625480252,0.003977489104218677,0.0006458388028353899,3.925531914893617,2.0,5.174074820582075,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.6726602120792993,9400,9,134000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727180.fastq,,70beb743,2363300,5,protein,100,23633,True,0.8684574897191938,0.9237599897256817,0.8961087397224378,0.9237599897256817,False
