intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1822700,0.4535772054249098,0.935437516037978,0.4535772054249098,0.6836178526901948,170.26949031656335,8.0,10899.618296489869,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.935437516037978,1822700,0,1072300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.9116189095653923,0.9867405064544572,0.9491797080099247,0.9867405064544572,False
1621800,0.40358342665173574,0.18355316913738765,0.07826303347020032,0.029997004286513564,43.30079491255962,6.0,670.7209189937636,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9465390451733395,314500,1,757800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8905734539209285,0.9890715428475457,0.9398224983842371,0.9890715428475457,False
1666600,0.4147318651238024,0.0843502824858757,0.0371531666044544,0.0064962928045605335,19.753516409912926,4.0,120.42623924413441,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9415819209039548,149300,2,608500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8954401466635271,0.988033391516447,0.941736769089987,0.988033391516447,False
1536400,0.3823317158143586,0.05179625984251968,0.020953091949732487,0.002111317188787221,11.383610451306414,4.0,36.55953875393545,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9451279527559056,84200,3,524300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8809903393055287,0.9887764669351938,0.9348834031203612,0.9887764669351938,False
1543000,0.3839741196964041,0.03740892671279006,0.0152046783625731,0.001857562634641902,13.801963993453356,4.0,58.750004877155604,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9447131574113757,61100,4,463200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8817459460201356,0.9886896613564378,0.9352178036882867,0.9886896613564378,False
1223100,0.3043673012318029,0.035667107001321,0.011422172452407614,0.22314254750188334,2207.030501089325,4.0,46836.36918394275,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9504234983293185,45900,5,417300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8417103735634641,0.9898820135369871,0.9157961935502257,0.9898820135369871,False
1316600,0.3276346895607814,0.028004330566582462,0.009655344033843475,0.002963553621068677,34.675257731958766,4.0,355.11298144957436,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9502706604114038,38800,6,378500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.854202929552351,0.9898501748379588,0.922026552195155,0.9898501748379588,False
1473800,0.3667537638422297,0.020967024588601564,0.008212019410227697,0.0006211700023348943,8.545454545454545,3.0,22.065866838600357,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9364000254145752,33000,7,345500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8736912712067998,0.986943482349996,0.9303173767783979,0.986943482349996,False
992200,0.24690805026751275,0.025608934244728987,0.006619385342789598,0.0007601622971835888,12.973684210526315,4.0,66.4475262411585,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9552325021661693,26600,8,318900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8072166865420234,0.9908817238542849,0.8990492051981541,0.9908817238542849,False
1311600,0.3263904441955954,0.016217760948774737,0.005648873957944506,0.00045706657973223607,9.140969162995594,3.0,29.0924009475554,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9370579409873544,22700,9,296200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8535531471710242,0.9870821288811954,0.9203176380261098,0.9870821288811954,False
1240400,0.30867239019534654,0.01367757799293069,0.0044295135000622125,0.00048129661528430645,12.275280898876405,4.0,28.895930201751018,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9531274012601814,17800,10,278400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727135.fastq,,73e7de59,4018500,5,protein,100,40185,True,0.8440781106068082,0.990444605733321,0.9172613581700646,0.990444605733321,False
