intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1847000,0.45074065939429436,0.9479086476777008,0.45074065939429436,0.7560460151756584,252.87991337303737,9.0,13755.365261221068,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9479086476777008,1847000,0,1100600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.910751026738911,0.9893576063773971,0.9500543165581541,0.9893576063773971,False
1640400,0.40032213192766675,0.1857126181860628,0.07765331771481562,0.04128063313276532,80.14550597108736,6.0,2127.384583430398,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9573946539045173,318200,1,782400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8893981925903303,0.9913298868973557,0.940364039743843,0.9913298868973557,False
1684900,0.41118188251946214,0.08598870056497175,0.03714278741733167,0.0051134807474779,20.755584756898816,5.0,134.15148996027148,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9519209039548022,152200,2,630200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8941721033378593,0.9901937317667882,0.9421829175523238,0.9901937317667882,False
1556200,0.379774019571955,0.0532111220472441,0.02110940283573712,0.0016722814055775304,11.94335260115607,4.0,34.76278363900566,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9573080708661418,86500,3,543700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8800743683939785,0.9913119558470003,0.9356931621204894,0.9913119558470003,False
1562100,0.3812138516728897,0.03918447315251332,0.015618517705054055,0.001272785663735952,12.2859375,4.0,36.00665462447315,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.956407273617829,64000,4,479700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8807406814937685,0.9911253268187137,0.935933004156241,0.9911253268187137,False
1236500,0.3017546428484272,0.037221229310746756,0.011689484344876395,0.15560375331753049,2006.8622129436326,4.0,43504.49179292359,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.960836117802471,47900,5,431800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.840514315305422,0.9920415539544214,0.9162779346299217,0.9920415539544214,False
1333900,0.3255240744808063,0.02959220498015157,0.010005612904800254,0.0020931440185386744,31.539024390243902,4.0,354.0802715783518,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9627571273908336,41000,6,390800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.853357372607373,0.992437916887963,0.922897644747668,0.992437916887963,False
1494700,0.3647656002147546,0.021348243217485227,0.008199721795153379,0.0004488661637466355,8.25297619047619,3.0,19.73134268111101,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9496791409873563,33600,7,357200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8730057362594308,0.9897269128092251,0.931366324534328,0.9897269128092251,False
1000900,0.24425897454669693,0.025897756811398862,0.006564658222905533,0.0006345313241568018,14.572490706319703,5.0,64.07209683381012,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9636083565995957,26900,8,330300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8057205272942315,0.992613349196962,0.8991669382455967,0.992613349196962,False
1326500,0.32371818337115943,0.01664642423376438,0.005686116601996242,0.0003844418099164296,10.193133047210301,3.0,32.90800736223805,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9477030792312638,23300,9,307000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727194.fastq,,b3b5858f,4097700,5,protein,100,40977,True,0.8524084402463187,0.9893146911974605,0.9208615657218896,0.9893146911974605,False
