intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1329200,0.5070379553690635,0.6821657685399025,0.5070379553690635,0.6602631807497598,17.73058982846825,3.0,561.7963148028598,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.6821657685399025,1329200,0,626900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.9256351879010688,0.9263561401705569,0.9259956640358129,0.9263561401705569,False
1211800,0.462254434484074,0.11888642465273724,0.07770360480640855,0.05511835289305515,9.658321060382915,2.0,81.38828609287701,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.7072487451850122,203700,1,423200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.9086737432898002,0.9330704530523114,0.9208720981710559,0.9330704530523114,False
1231600,0.46980736219721536,0.04983050847457627,0.03364485981308411,0.015683264180915053,6.346938775510204,2.0,37.00888286970879,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.695819209039548,88200,2,335000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.9116239480595142,0.9300349788239254,0.9208294634417198,0.9300349788239254,False
1142400,0.43578104138851803,0.031496062992125984,0.019530802975395768,0.007662330749339526,5.341796875,2.0,24.852580409712797,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.702755905511811,51200,3,283800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.898018799099875,0.9318819520961311,0.9149503755980031,0.9318819520961311,False
1149700,0.43856570665649436,0.022775975019898365,0.014190349036810986,0.0034347413157916856,3.295698924731183,2.0,4.698853989280736,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.7039123247413213,37200,4,246600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.8991635548930882,0.932188441895021,0.9156759983940546,0.932188441895021,False
1005900,0.3837116154873164,0.019198845182244677,0.010146862483311082,0.00371489966128856,4.984962406015038,2.0,21.569431503276263,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.7260194875496211,26600,5,220000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.8754528300992848,0.9379715279518046,0.9067121790255447,0.9379715279518046,False
924900,0.35281327484264735,0.017017639288211983,0.008353995803929048,0.11864986090138147,193.3835616438356,2.0,2694.8134657963883,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.7187038619939389,21900,6,198100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.8608762870287623,0.936073597125695,0.8984749420772287,0.936073597125695,False
1089500,0.4156017547205798,0.011881313933540886,0.0071333206179668126,0.002585861528936155,4.935828877005347,2.0,16.96067013018161,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.692229493614588,18700,7,179400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.8895435936368155,0.9290733865906716,0.9093084901137436,0.9290733865906716,False
758300,0.2892618729734885,0.013670934822374121,0.005416746137707419,0.003661669575644154,9.204225352112676,2.0,55.11467414482337,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.7300471743525561,14200,8,165200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.827351389435547,0.9390099298540239,0.8831806596447854,0.9390099298540239,False
478300,0.18245279420179286,0.018891887601206542,0.0045393858477970625,0.001736981742080624,5.2100840336134455,2.0,16.348039200687776,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.7593268772821082,11900,9,153300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727193.fastq,,ffad3c21,2621500,5,protein,100,26215,True,0.7545045542549833,0.946424021005924,0.8504642876304537,0.946424021005924,False
