intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1687500,0.4995855290425721,0.8660508083140878,0.4995855290425721,0.6129503690971444,21.871703703703705,6.0,244.19505612595162,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.8660508083140878,1687500,0,858500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.9210369986510736,0.9716473583447368,0.9463421784979051,0.9716473583447368,False
1525500,0.45162531825448515,0.16131668028481383,0.08182840902362484,0.09796477592606433,21.341895803183792,4.0,348.3795835938182,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.8903350064199836,276400,1,582100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.902632075902483,0.9770362785053622,0.9398341772039226,0.9770362785053622,False
1552400,0.4595890816507786,0.0696045197740113,0.03647344425365623,0.02032899052553787,9.935876623376624,3.0,50.98798189067185,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.8770621468926554,123200,2,458900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.9057931811048455,0.9741056751139774,0.9399494281094114,0.9741056751139774,False
1434600,0.42471431109005864,0.04263041338582677,0.02051631239268163,0.01761535842695696,15.305916305916305,3.0,106.66789194198286,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.8825049212598425,69300,3,389600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.891609085793934,0.9753116844232278,0.933460385108581,0.9753116844232278,False
1439600,0.42619456450944404,0.02822506581766975,0.013647936526733377,0.006149681555107159,8.032537960954446,3.0,15.357526006994108,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.8814057429743464,46100,4,343500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.892229724767575,0.9750686090819487,0.9336491669247619,0.9750686090819487,False
1154800,0.3418793297412517,0.027274846530421944,0.0103913790040855,0.02147157246178246,36.83475783475784,3.0,513.1968861169152,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.897350221462429,35100,5,308400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.8537479525660323,0.9785711207510811,0.9161595366585567,0.9785711207510811,False
1215600,0.35987921132097817,0.021361720368650423,0.008851915447924685,0.0035273895822434797,7.103678929765886,2.0,25.45556729279309,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.868471815389012,29900,6,278500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.8625543275341301,0.9721899914411147,0.9173721594876224,0.9721899914411147,False
1172600,0.3471490319142637,0.018441678192715538,0.007105216413049914,0.004228217455928389,10.608333333333333,3.0,35.82871191129011,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9010296603657599,24000,7,254500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.8563637950415398,0.9793723021837462,0.9178680486126429,0.9793723021837462,False
1372000,0.40618153827935344,0.012326069000571828,0.005743383267215347,0.003431067267850767,10.649484536082474,3.0,43.06589083419202,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.8717199313806469,19400,8,235100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.8836883761445776,0.97291611111068,0.9283022436276288,0.97291611111068,False
936600,0.2772810705192729,0.016270337922403004,0.005003256557522648,0.01135606872098913,40.46153846153846,3.0,357.5842351210419,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9017040531433522,16900,9,218200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727151.fastq,,9b18c667,3377800,5,protein,100,33778,True,0.8187270716850564,0.9795188642748649,0.8991229679799606,0.9795188642748649,False
