intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1781500,0.4591139860320078,0.9142930459327688,0.4591139860320078,0.591718314228873,150.30884086444007,7.0,8641.514041534929,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9142930459327688,1781500,0,1020900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.9133792485766875,0.9822387951423059,0.9478090218594968,0.9822387951423059,False
1595000,0.4110506919568075,0.1784171822108089,0.07878256835811664,0.20422448221509648,302.32057572783776,5.0,13244.701820797269,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9308976304423953,305700,1,715200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8934003383585649,0.9857808676300716,0.9395906029943182,0.9857808676300716,False
1630500,0.4201994691132129,0.08107344632768361,0.03698167667448393,0.004618393625467723,14.564459930313589,4.0,89.12752007356887,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9211864406779661,143500,2,571700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8973422901599181,0.9837154839491357,0.9405288870545269,0.9837154839491357,False
1511300,0.3894801948302966,0.04988927165354331,0.020900445841816353,0.0017118993022248062,9.552404438964242,4.0,35.24584299738034,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9296875,81100,3,490600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8838205832559047,0.9855244389564625,0.9346725111061835,0.9855244389564625,False
1516300,0.39076875499317065,0.0357558317516684,0.015050382702368373,0.0011855350143844178,9.186643835616438,4.0,25.348889353892545,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9283658850180616,58400,4,432200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8844046190418506,0.9852440812826773,0.934824350162264,0.9852440812826773,False
1283100,0.33067030899672706,0.031292419804243764,0.01128778702677628,0.0007161824756048272,7.399543378995434,3.0,22.84437522112505,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9166964349503465,43800,5,388400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8553543652790655,0.9827546524232598,0.9190545088511626,0.9827546524232598,False
1202600,0.3099244903744556,0.028906674955318984,0.009586887611782594,0.1603621174163601,1950.8064516129032,4.0,37231.30804803823,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9344937446577045,37200,6,351200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8443416542734326,0.9865413197673578,0.9154414870203952,0.9865413197673578,False
1445300,0.37247120068035977,0.01855263993900502,0.007525191351184186,0.0004801803515857111,7.441780821917808,3.0,17.759428353942315,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9182921405426012,29200,7,322000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8759626235943979,0.9830965532463397,0.9295295884203688,0.9830965532463397,False
1297500,0.33438136226580417,0.01826055575604475,0.006520114424142463,0.0019627068029380054,35.10671936758893,3.0,320.165422402054,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9364850234572356,25300,8,296700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8572657017666508,0.9869613988848644,0.9221135503257576,0.9869613988848644,False
974600,0.25116614694740097,0.02118032155579089,0.00566966471664562,0.0006280131427549889,12.918181818181818,4.0,81.02919023056744,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9382882449215365,22000,9,274700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.809579041471296,0.9873411894353555,0.8984601154533258,0.9873411894353555,False
1219700,0.31433136613148466,0.01367757799293069,0.004587274179831457,0.0003785314966711105,9.623595505617978,3.0,21.519755869672803,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9372214538189642,17800,10,256900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8467292837334939,0.9871165748471371,0.9169229292903155,0.9871165748471371,False
993500,0.2560369043630647,0.0137221269296741,0.003711053269077133,0.00034052366396391203,10.70138888888889,4.0,25.866129682224482,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9467314655993901,14400,11,242500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8126949281539912,0.9891117529360326,0.900903340545012,0.9891117529360326,False
596100,0.15362214261783882,0.020796951897126527,0.003376027626729892,0.00023931676059241836,8.267175572519085,3.0,24.629413442597986,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9463406889982537,13100,12,229400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.7337663636207158,0.9890300855201488,0.8613982245704324,0.9890300855201488,False
1029300,0.26526299512924256,0.010354622926784568,0.0029121459680952503,0.00025235433111407365,10.106194690265486,4.0,33.36692306081228,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9431870246495005,11300,13,218100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727179.fastq,,6be3a733,3880300,5,protein,100,38803,True,0.8184692540348826,0.9883700198614794,0.9034196369481811,0.9883700198614794,False
