intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1784100,0.4888079125455492,0.9156274056966898,0.4888079125455492,0.6375303443072659,22.639706294490217,8.0,186.62504120514956,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9156274056966898,1784100,0,971400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.9167348796555586,0.982525332476892,0.9496301060662253,0.982525332476892,False
1602700,0.4391079207649525,0.17526555386949924,0.08227622674593825,0.09009694394550179,19.00832500832501,6.0,256.31395089330533,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9353916190031516,300300,1,671100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.897284910424239,0.9867308234234762,0.9420078669238576,0.9867308234234762,False
1637300,0.44858763253787776,0.0796045197740113,0.038603797364311354,0.020211123773206094,9.088005677785663,4.0,39.337118126824485,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9250282485875706,140900,2,530200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.9011261012852031,0.9845346356327777,0.9428303684589904,0.9845346356327777,False
1512100,0.4142853228855585,0.04779773622047244,0.02128825447272528,0.01568591550629615,12.79021879021879,4.0,75.46056617323433,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.930179625984252,77700,3,452500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8869027869623959,0.9856287534758298,0.9362657702191128,0.9856287534758298,False
1516400,0.4154634373544481,0.03312312496173391,0.014822323899284912,0.0064839747333331225,7.593345656192237,3.0,14.124907278537691,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9284271107573624,54100,4,398400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.887406636091734,0.9852570763112543,0.9363318562014942,0.9852570763112543,False
1450400,0.39738075015753854,0.026240548954825593,0.011315378503520645,0.0065723638728332825,10.08232445520581,3.0,34.132883783409305,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9215324988881123,41300,5,357100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8795438072515884,0.9837893824917294,0.9316665948716589,0.9837893824917294,False
1211600,0.33195430011781146,0.026575491491180357,0.009370119729307652,0.01563540742658177,28.964912280701753,3.0,371.9176777228667,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9414872950501204,34200,6,322900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8484607760021724,0.9880135319036497,0.9182371539529111,0.9880135319036497,False
1298600,0.3557905696046467,0.0207145434861061,0.007863229129565193,0.003183587399496813,7.02787456445993,4.0,12.648528994567954,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9372789606640202,28700,7,294200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8603100506898673,0.9871286882204501,0.9237193694551586,0.9871286882204501,False
979900,0.2684731088522973,0.02281698276692019,0.006493328584344776,0.009478156833901023,25.337552742616033,4.0,235.37194728491852,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9433907769327043,23700,8,270500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8131979374766589,0.9884127187629038,0.9008053281197814,0.9884127187629038,False
1281600,0.3511329077508973,0.013931556762163321,0.005342612126359626,0.0017235882202531086,5.6,2.0,18.834883076696297,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9156247767378723,19500,9,251000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8580456949439803,0.9825247682688776,0.9202852316064289,0.9825247682688776,False
1224600,0.33551604153538456,0.01260181343168895,0.0044932737883229676,0.002219198752450431,8.573170731707316,3.0,22.238195272342825,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03657,95be6c33f8b67202bed209eab2cffe00,0.9409866297833103,16400,10,234600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8502737429156629,0.9879084281351819,0.9190910855254224,0.9879084281351819,False
597000,0.16356612509931778,0.02222575011906652,0.0038357215266171677,0.0023707229915935616,10.728571428571428,3.0,33.19721220161693,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07496,d40e5d79876e75fa8ca5c090c36b9aab,0.9477694872201937,14000,11,220600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7364695294845574,0.9893285555731529,0.8628990425288552,0.9893285555731529,False
1000900,0.2742266911422231,0.01219744615971031,0.0035069453957642673,0.0021828960701557225,10.8046875,3.0,28.808109370927898,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02238,6b2cbcb39051894b2b70ad54f282ce16,0.9537831141604727,12800,12,207800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8166539270043465,0.9905808453714939,0.9036173861879202,0.9905808453714939,False
1033400,0.2831310446861558,0.010262989095574085,0.003068577221293734,0.0018040854722978967,10.205357142857142,4.0,23.64965206360533,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02529,911bf727ac373cb67911ac6ea3623865,0.9469440117291303,11200,13,196600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8218898334340986,0.9891561610931267,0.9055229972636126,0.9891561610931267,False
1002800,0.2747472533494068,0.008476154992548435,0.002493218992301159,0.0007276320233852409,5.065934065934066,3.0,7.564814732015493,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01190,041027d2ba30cfb97b6fd99630bc6603,0.934053651266766,9100,14,187500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8169637412941961,0.9864483812906424,0.9017060612924193,0.9864483812906424,False
721500,0.19767664867530618,0.011264245958123508,0.002328830926874709,0.000779718480590692,5.811764705882353,3.0,9.593495489619126,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04066,db2104c92bce85d091b4fb9da7ef4812,0.9561357010336602,8500,15,179000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7649044438007646,0.9910690342641858,0.8779867390324751,0.9910690342641858,False
931900,0.2553220636181813,0.007679094675154087,0.002082248828735034,0.0006802806986530126,5.671052631578948,3.0,6.1992957110481015,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01953,77afce1d038e58c1744a1cdf3ffd4626,0.941598464181065,7600,16,171400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8050702517583076,0.9880368633748069,0.8965535575665573,0.9880368633748069,False
842600,0.23085563988054467,0.007673211464680659,0.0018630647414997672,0.004766700023044312,44.411764705882355,3.0,317.89677548158886,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01652,1aacbb716cff956aff0ec340054dabbd,0.9508011735499887,6800,17,164600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7890130891298539,0.9899606720504889,0.8894868805901714,0.9899606720504889,False
1190100,0.3260637277733637,0.00492845786963434,0.001698676676073317,0.000527178082018808,5.387096774193548,3.0,6.173185612270053,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01990,731617d1d327d0bfb2eab36fcf55ae4c,0.9460254372019078,6200,18,158400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8454279624245866,0.9889641821790396,0.9171960723018131,0.9889641821790396,False
1039700,0.2848571193731335,0.005402435674388792,0.001616482643360092,0.0004940321547062482,5.305084745762712,3.0,6.263302419347799,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01768,3a9a6fa7f643fd8e25fe2a1e2974c178,0.9520190458749199,5900,19,152500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.8228895093283571,0.9902141484855157,0.9065518289069364,0.9902141484855157,False
775900,0.2125811666073043,0.00686863731141911,0.001534288610646867,0.0007213185134209438,8.160714285714286,4.0,16.026514621662667,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K04763,9a3ec8cfdb951ef39e3a6a56c786baa5,0.9516742303446584,5600,20,146900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7761060471133187,0.9901424081781992,0.8831242276457589,0.9901424081781992,False
692800,0.189813419545741,0.007383100902378999,0.0014794925888380504,0.0003961727502596431,4.648148148148148,2.0,5.631121878247864,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06400,753ef4e96edc1081e4b67c287c79db7b,0.9472245009570687,5400,21,141500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7587199308730873,0.9892147526841448,0.873967341778616,0.9892147526841448,False
820800,0.22488287350338365,0.005422242731887402,0.001287706512507192,0.00034408629305419204,4.638297872340425,3.0,5.552172401804286,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07052,2e9f1c66e45833056d90e0b2cfebf19b,0.946931241347485,4700,22,136800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.7848874527422727,0.9891534931487351,0.8870204729455039,0.9891534931487351,False
1257000,0.3443929970684128,0.003371291579262811,0.0012329104906983752,0.0003835457303310489,5.4,3.0,6.684642432056068,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21449,a80968007d7597801be00da03b6ade53,0.9417141144740785,4500,23,132300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727159.fastq,,4cb4bbc0,3649900,5,protein,100,36499,True,0.854726113076681,0.9880611329851912,0.9213936230309361,0.9880611329851912,False
