intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1896000,0.4486405906154611,0.9730561970746728,0.4486405906154611,0.7408243906227752,241.4743670886076,15.0,13633.608663970685,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02014,5e6b8f90686d0551049c22361a1de0cd,0.9730561970746728,1896000,0,1166700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.9085456950108795,0.9945522049578934,0.9515489499843864,0.9945522049578934,False
1680400,0.397624287167838,0.19405859694175323,0.07867774070656161,0.027093985838371023,50.3587969924812,10.0,672.0764136995022,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12132,d8a8adeb772ecf49409662e13af4b789,0.9807400490253297,332500,1,834200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8868734277123751,0.9961179865250047,0.9414957071186899,0.9961179865250047,False
1726800,0.4086036771491446,0.09146892655367232,0.03830955254253331,0.006816416615966136,26.01976528721433,7.0,161.10812870159967,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02004,5fb1f7596c0118aabb244a220b3a82fa,0.9755932203389831,161900,2,672300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8917179650905114,0.9950702787808491,0.9433941219356803,0.9950702787808491,False
1593800,0.37713258086651996,0.05677903543307087,0.02184046757057334,0.002637344500394817,17.65872156013001,6.0,77.47432033427806,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K20276,1b86018ba987bbdaeb63bae2f7853d83,0.9804379921259843,92300,3,580000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8775378807957311,0.9960566203382899,0.9367972505670106,0.9960566203382899,False
1532200,0.3625564941671991,0.041997585615350407,0.015640898227680368,0.0015428602865982318,14.425113464447806,5.0,35.64914639374777,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02035,0fd5fbbad3e758d91630d79013071a7d,0.9735053052925853,66100,4,513900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8706471844135867,0.994643993927735,0.9326455891706609,0.994643993927735,False
1600800,0.37878895435507914,0.031163901304108246,0.012044201509666123,0.001245614943495877,15.1237721021611,6.0,44.22964723145758,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03406,95fe9eb788ba7b09adf12cc028557118,0.9801016347272393,50900,5,463000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8783073627708871,0.9959882678261652,0.9371478152985262,0.9959882678261652,False
1362700,0.32244859326565867,0.030602670516059183,0.010032890844987104,0.0023383192450583162,34.08254716981132,5.0,308.4166277929455,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01992,7706641a8bf77c209648b05570650690,0.9835438469866474,42400,6,420600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8504703149456718,0.9966868885966871,0.9235786017711795,0.9966868885966871,False
1263000,0.29885710229289414,0.028518144377962545,0.008684129575731761,0.1708951987676535,2877.782016348774,6.0,54382.09284991912,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01897,8107c30a826017ac989cb7b0310ba13b,0.9814282384023623,36700,7,383900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.837644571663686,0.9962577433312994,0.9169511574974927,0.9962577433312994,False
1021100,0.24161756702397008,0.02753441802252816,0.006767468824684698,0.001203058860079481,25.996503496503497,6.0,192.86553702616197,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07497,41f716ce938b3e704de0fe4ddcaa08e7,0.9830557427553673,28600,8,355300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8027730116050552,0.9965879436051438,0.8996804776050995,0.9965879436051438,False
1362700,0.32244859326565867,0.01836107737372294,0.006081256950853033,0.00044400719731783406,10.67704280155642,4.0,30.308542705065562,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21572,d6ec43b12728168f0122791433548ed7,0.9735657640923054,25700,9,329600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727172.fastq,,2af5e649,4226100,5,protein,100,42261,True,0.8504703149456718,0.9946563479411945,0.9225633314434332,0.9946563479411945,False
